time,seconds_elapsed,z,y,x
1788861361420127700,0.035127685546875,0.13398416340351105,0.5403420925140381,0.1294192373752594
1788861361430133800,0.0451337890625,0.15602688491344452,0.7709651589393616,0.19315454363822937
1788861361440140000,0.05514013671875,0.11745285987854004,1.131305456161499,0.2465144395828247
1788861361450146000,0.06514599609375,0.02027224749326706,1.4799116849899292,0.25671568512916565
1788861361460151800,0.07515185546875,-0.0997694730758667,1.7488491535186768,0.2640974223613739
1788861361470157800,0.08515771484375,-0.2145162969827652,1.9695007801055908,0.29264357686042786
1788861361480164000,0.0951640625,-0.27765265107154846,2.0662014484405518,0.318817675113678
1788861361490170000,0.105170166015625,-0.27441293001174927,1.9493529796600342,0.28760913014411926
1788861361500176000,0.11517578125,-0.27717673778533936,1.7742860317230225,0.1874692291021347
1788861361510182000,0.125181884765625,-0.32449525594711304,1.5325285196304321,0.05104134604334831
1788861361520188000,0.13518798828125,-0.42390039563179016,1.3354977369308472,-0.09362103044986725
1788861361530194000,0.14519384765625,-0.5157209038734436,1.1164159774780273,-0.1545906364917755
1788861361540200000,0.155199951171875,-0.5616018176078796,0.8236222267150879,-0.1292479932308197
1788861361550206000,0.1652060546875,-0.6005473732948303,0.5849444270133972,-0.1300560086965561
1788861361560212000,0.1752119140625,-0.5979728698730469,0.4628097116947174,-0.17785201966762543
1788861361570217700,0.1852177734375,-0.5766170024871826,0.33713382482528687,-0.21174873411655426
1788861361580224000,0.19522412109375,-0.5791808366775513,0.2772334814071655,-0.18933796882629395
1788861361590229000,0.20522900390625,-0.6466575860977173,0.010913633741438389,-0.007103449665009975
1788861361600235000,0.215235107421875,-0.717954158782959,-0.31050220131874084,0.20965522527694702
1788861361610240000,0.225239990234375,-0.7751777172088623,-0.5898379683494568,0.3214544653892517
1788861361620246000,0.23524609375,-0.7328678369522095,-0.7118901014328003,0.2946678400039673
1788861361630252000,0.245251953125,-0.5958596467971802,-0.8484522104263306,0.23806902766227722
1788861361640258000,0.255258056640625,-0.4247795045375824,-0.9242314100265503,0.1839226931333542
1788861361650264000,0.26526416015625,-0.31733134388923645,-0.9109600782394409,0.11539983004331589
1788861361660270000,0.27527001953125,-0.27683451771736145,-0.7151650190353394,0.023783093318343163
1788861361670275800,0.28527587890625,-0.26185211539268494,-0.5924654603004456,-0.03265541419386864
1788861361680282000,0.2952822265625,-0.2488580197095871,-0.6289473176002502,-0.04717336967587471
1788861361690288000,0.3052880859375,-0.271900475025177,-0.8748223185539246,-0.026204971596598625
1788861361700294100,0.315294189453125,-0.2977249026298523,-1.2588720321655273,0.045411691069602966
1788861361710300000,0.3252998046875,-0.26048004627227783,-1.6756612062454224,0.10158068686723709
1788861361720306000,0.335305908203125,-0.18457144498825073,-1.9496346712112427,0.08818711340427399
1788861361730312200,0.345312255859375,-0.016039153560996056,-1.9677929878234863,0.05201233550906181
1788861361740318000,0.35531787109375,0.25105753540992737,-1.94692862033844,0.022966835647821426
1788861361750324000,0.365323974609375,0.550005316734314,-1.7342028617858887,-0.10789131373167038
1788861361760330000,0.375330078125,0.8733093738555908,-1.4814389944076538,-0.2168809175491333
1788861361770336000,0.3853359375,1.176275372505188,-1.3323230743408203,-0.17410175502300262
1788861361780342000,0.395342041015625,1.4400767087936401,-1.4981309175491333,-0.11617480963468552
1788861361790348000,0.40534814453125,1.6318402290344238,-1.5876727104187012,-0.1583949625492096
1788861361800354000,0.41535400390625,1.710721492767334,-1.2983647584915161,-0.1963290274143219
1788861361810360000,0.425360107421875,1.7414029836654663,-1.0514394044876099,-0.3264460265636444
1788861361820365800,0.43536572265625,1.63876473903656,-1.2952982187271118,-0.584376871585846
1788861361830372000,0.4453720703125,1.5398041009902954,-1.8493461608886719,-0.7790315747261047
1788861361840378000,0.455378173828125,1.6447123289108276,-2.411774158477783,-0.8544368743896484
1788861361850384000,0.4653837890625,1.881529450416565,-2.923340082168579,-0.8386214375495911
1788861361860390000,0.475389892578125,2.1284825801849365,-3.404411554336548,-0.8051843643188477
1788861361870396200,0.485396240234375,2.319960594177246,-3.798393487930298,-0.7774600982666016
1788861361880401200,0.495401123046875,2.387953281402588,-3.7381131649017334,-0.7361754775047302
1788861361890407200,0.5054072265625,2.340822219848633,-3.3873443603515625,-0.5682786107063293
1788861361900413000,0.515412841796875,2.1311230659484863,-3.0564208030700684,-0.27980926632881165
1788861361910419000,0.5254189453125,1.8365907669067383,-2.7847657203674316,-0.004497013986110687
1788861361920425000,0.535425048828125,1.7219133377075195,-2.7288265228271484,0.11754047870635986
1788861361930431200,0.54543115234375,1.813778281211853,-2.841439962387085,0.08140964061021805
1788861361940437000,0.55543701171875,1.9184839725494385,-2.6741297245025635,-0.06788131594657898
1788861361950443000,0.565443115234375,2.0119824409484863,-2.2997634410858154,-0.3567653000354767
1788861361960449000,0.575448974609375,2.106801986694336,-2.0738120079040527,-0.7195411324501038
1788861361970455000,0.585455078125,2.1935882568359375,-2.170457124710083,-0.9682492017745972
1788861361980461000,0.5954609375,2.34464955329895,-2.5399322509765625,-1.0239579677581787
1788861361990467000,0.605467041015625,2.4630672931671143,-3.160081624984741,-0.9085357785224915
1788861362000473000,0.61547314453125,2.4305317401885986,-3.7093772888183594,-0.6434090733528137
1788861362010478800,0.625478759765625,2.285996913909912,-4.143773078918457,-0.30204880237579346
1788861362020484900,0.63548486328125,2.1605613231658936,-4.3167853355407715,-0.030246585607528687
1788861362030491100,0.6454912109375,2.1493754386901855,-4.085878372192383,0.018430938944220543
1788861362040497200,0.6554970703125,2.3295581340789795,-3.6654183864593506,-0.23719896376132965
1788861362050503000,0.6655029296875,2.663869619369507,-3.327366590499878,-0.6346451044082642
1788861362060509000,0.675509033203125,3.1075899600982666,-2.9990689754486084,-0.9708992838859558
1788861362070515000,0.685514892578125,3.4713001251220703,-3.1838040351867676,-1.1301374435424805
1788861362080521200,0.695521240234375,3.5240347385406494,-3.9115233421325684,-1.1030060052871704
1788861362090527000,0.70552685546875,3.2903292179107666,-4.793582916259766,-0.8972269296646118
1788861362100533000,0.715532958984375,3.060593605041504,-5.513172149658203,-0.6140575408935547
1788861362110539000,0.7255390625,2.9259042739868164,-5.689823150634766,-0.33833518624305725
1788861362120545000,0.735544921875,2.949388027191162,-5.2043843269348145,-0.09929276257753372
1788861362130551000,0.745551025390625,3.077521562576294,-4.05155611038208,0.05434047058224678
1788861362140557000,0.75555712890625,3.1501152515411377,-2.8334531784057617,0.12090937793254852
1788861362150563000,0.76556298828125,3.1291983127593994,-1.8277103900909424,0.12104813009500504
1788861362160568800,0.77556884765625,2.950305938720703,-1.1550145149230957,0.15849830210208893
1788861362170574800,0.785574951171875,2.5826992988586426,-0.4981674551963806,0.2865481376647949
1788861362180581000,0.7955810546875,2.100324869155884,-0.04857232794165611,0.44052597880363464
1788861362190587100,0.805587158203125,1.3696578741073608,-0.6879909038543701,0.22759588062763214
1788861362200593000,0.815593017578125,0.2871902287006378,-2.048552989959717,-0.5997265577316284
1788861362210599000,0.825598876953125,-0.3026168644428253,-3.2983357906341553,-1.3347119092941284
1788861362220605200,0.835605224609375,-0.2574440538883209,-3.874429941177368,-1.454376459121704
1788861362230611200,0.845611083984375,0.13137799501419067,-3.7857604026794434,-0.8337329626083374
1788861362240617000,0.855616943359375,0.3997892141342163,-3.7144219875335693,0.054666176438331604
1788861362250623000,0.865623046875,0.37067872285842896,-3.9061667919158936,0.8037185668945312
1788861362260628000,0.8756279296875,0.22467651963233948,-4.033384323120117,1.3082104921340942
1788861362270634000,0.885634033203125,0.1759534478187561,-3.9412152767181396,1.6060000658035278
1788861362280640000,0.895639892578125,0.23321141302585602,-3.351738452911377,1.7350009679794312
1788861362290646000,0.90564599609375,0.40745726227760315,-2.595139980316162,1.615220546722412
1788861362300652000,0.915652099609375,0.7470017671585083,-2.16507625579834,1.24514901638031
1788861362310658000,0.925657958984375,1.0325299501419067,-1.6561477184295654,0.7897598743438721
1788861362320663800,0.935663818359375,1.2792384624481201,-0.8712283968925476,-0.31926748156547546
