time,seconds_elapsed,z,y,x
1788862625906697700,0.06069775390625,9.411990756955742,2.291776620078832,-1.5272785408616065
1788862625916738800,0.07073876953125,9.394043012332915,2.39670472901836,-1.4758546430945396
1788862625926780700,0.08078076171875,9.373303006643056,2.521353875863552,-1.3979814220800995
1788862625936822500,0.090822509765625,9.346325567868352,2.6678490899443625,-1.3035203466191887
1788862625946863600,0.100863525390625,9.308490050470828,2.8390882846593857,-1.20912305710949
1788862625956905700,0.11090576171875,9.25811186236441,3.032255525805056,-1.1239092640738935
1788862625966946600,0.120946533203125,9.197262549126147,3.2387063191547987,-1.0447599587090313
1788862625976988700,0.13098876953125,9.128892777255176,3.4477214100345965,-0.9730980134248733
1788862625987030800,0.14103076171875,9.05736366457045,3.648468731045723,-0.9073172351337969
1788862625997071600,0.151071533203125,8.990027911922335,3.8275025251597166,-0.8366611789565533
1788862626007113700,0.16111376953125,8.933542054590582,3.972917542788386,-0.7603543304760009
1788862626017155600,0.171155517578125,8.891263001787662,4.080704256029427,-0.6809429401088506
1788862626027196700,0.18119677734375,8.864060522085428,4.153479569382966,-0.5894235441230237
1788862626037238500,0.191238525390625,8.852201157465577,4.1942675068452955,-0.46587918018195773
1788862626047279600,0.201279541015625,8.852229214516282,4.209496347898245,-0.29758712656842545
1788862626057321500,0.211321533203125,8.855210860675573,4.212985066796839,-0.07990378612712956
1788862626067363800,0.22136376953125,8.850494353547692,4.219475305598974,0.18750053888717666
1788862626077404700,0.23140478515625,8.829799940565229,4.236422056485712,0.5076884600486606
1788862626087446800,0.24144677734375,8.788181982019543,4.260751903361082,0.8855714864674955
1788862626097487600,0.251487548828125,8.721041459682583,4.286856066432595,1.3178314883053301
1788862626107529700,0.26152978515625,8.623356161478162,4.312270201413333,1.7923279459133743
1788862626117571600,0.271571533203125,8.493786947757005,4.330886054556071,2.295515952737629
1788862626127612700,0.28161279296875,8.33717073715627,4.332532360458374,2.809115463460982
1788862626137654500,0.291654541015625,8.168253263387083,4.311279729071259,3.295888926579058
1788862626147696600,0.301696533203125,8.007838245025276,4.275933690401912,3.7096228724494575
1788862626157737700,0.31173779296875,7.864602909523248,4.23972694325,4.042661817882955
1788862626167779600,0.321779541015625,7.725083964195847,4.201990502312779,4.340131729546189
1788862626177820700,0.331820556640625,7.56905110644102,4.152667083956301,4.651366839450597
1788862626187862500,0.341862548828125,7.377521987891197,4.098821512000263,4.994218738368153
1788862626197904600,0.351904541015625,7.14127460669279,4.05699371009618,5.358487519323826
1788862626207945500,0.361945556640625,6.864654883095621,4.0283784409865735,5.728792073312402
1788862626217987800,0.37198779296875,6.5624886303097005,3.9951816893056034,6.094477150806784
1788862626228028700,0.382028564453125,6.249024153918027,3.9369875667512413,6.45137218812406
1788862626238070800,0.39207080078125,5.933735969230533,3.850515151956677,6.792253663751483
