time,seconds_elapsed,z,y,x
1788862705133987000,0.033987060546875,8.550292678833006,2.523787825012207,-2.666093186187744
1788862705143992800,0.043992919921875,9.900173502349853,2.1990742248535153,-2.7534815467834473
1788862705153998800,0.053998779296875,10.717793369293211,2.1329344039916993,-2.6563667419433594
1788862705164006000,0.064005859375,10.86069728088379,2.3054665611267087,-1.7863737136840818
1788862705174012000,0.074011962890625,10.517129342651367,1.599177071380615,-0.8132803764343262
1788862705184018000,0.084017822265625,10.501866307067871,1.7859248008728026,-1.1552023010253905
1788862705194024700,0.094024658203125,10.469245309448242,2.3268647384643555,-1.7196353424072264
1788862705204031000,0.104031005859375,10.0748005859375,2.883815899658203,-1.9077298103332518
1788862705214038000,0.1140380859375,9.3209263381958,3.5978865447998043,-1.9809025985717772
1788862705224043800,0.124043701171875,8.41487064743042,4.0632594924926755,-2.395997311401367
1788862705234049800,0.1340498046875,7.641393873596191,3.168276984405517,-2.962824554443359
1788862705244056800,0.144056884765625,7.745990558624267,2.747196767425537,-3.6733038970947263
1788862705254062800,0.154062744140625,7.822754649353027,3.0992940490722654,-4.2149920227050774
1788862705264068900,0.16406884765625,7.480982362365722,3.220949420928955,-4.298489805603027
1788862705274076000,0.174075927734375,7.451354116821289,3.4789246498107906,-4.458452404022217
1788862705284082000,0.18408203125,6.733542531585693,3.4439094505310055,-4.365677089691162
1788862705294088000,0.194087890625,4.778976151275635,2.9364883361816405,-3.9369653549194332
1788862705304095000,0.204094970703125,5.580884069824219,2.4539070640563962,-3.8585552505493164
1788862705314101000,0.21410107421875,6.705111386871337,3.451391330718994,-4.924274264526367
1788862705324107000,0.22410693359375,8.647108208465575,4.238185851287842,-5.730521673583984
1788862705334113800,0.23411376953125,9.466074813842773,3.854215760040283,-5.107879604339599
1788862705344120000,0.2441201171875,10.395324333190917,3.075352032470703,-4.418948076629638
1788862705354126800,0.254126953125,11.229853249359131,2.2930466400146483,-3.784035723876953
1788862705364132900,0.2641328125,11.511321582031249,2.012326495361328,-2.6101287223815914
1788862705374139000,0.274138916015625,11.533916860198975,1.5269021087646484,-1.9960159965515136
1788862705384146000,0.28414599609375,11.438597706604003,1.209820026397705,-1.1736077262878417
1788862705394152000,0.29415185546875,11.462240447998047,1.194407353210449,-0.8423100715637206
1788862705404158000,0.304157958984375,11.138424673461913,1.4525322196960448,-0.5184942970275879
1788862705414165000,0.3141650390625,10.976666423797607,2.1664532272338866,0.10788871231079102
1788862705424171000,0.3241708984375,10.185083499908446,2.258031440734863,0.2859574607849121
1788862705434177000,0.334177001953125,9.015216713714599,2.3511060302734372,-0.1135749412536621
1788862705444183800,0.344183837890625,8.556727095794677,2.512265729522705,-1.0054150596618652
1788862705454190000,0.354190185546875,8.631396260070801,2.901772412109375,-1.9107225624084472
1788862705464195800,0.36419580078125,9.207949947357177,2.8522423652648925,-2.4102128837585446
1788862705474203000,0.374202880859375,10.51518405380249,2.5424925254821775,-2.0540753868103026
1788862705484209000,0.384208984375,11.783512383270264,2.4766519798278805,-1.1846809089660644
1788862705494216000,0.3942158203125,12.540379383087158,2.650231600189209,-0.7598597518920898
1788862705504222000,0.404221923828125,12.84564009475708,2.607435245513916,-0.19467852249145506
1788862705514228000,0.41422802734375,12.369193964385985,2.244115143585205,0.1897404815673828
1788862705524235000,0.424235107421875,11.709441769409178,1.8082208038330077,0.017657237243652344
1788862705534241000,0.434240966796875,11.41495496520996,1.1586439659118652,0.1945288848876953
1788862705544247000,0.4442470703125,11.298237634277344,0.6766612442016601,1.036838956451416
1788862705554253800,0.45425390625,11.51715744857788,0.12180500946044921,1.077690022277832
1788862705564260000,0.464260009765625,11.967716273498535,0.3725976333618164,1.4903905334472656
1788862705574265900,0.474265869140625,12.180052033233641,0.6241384452819824,1.261444999694824
1788862705584273000,0.48427294921875,12.306495808410643,0.2314893730163574,0.5789478889465332
1788862705594279000,0.49427880859375,11.97699380493164,-0.4128501487731933,0.8171709541320801
1788862705604285000,0.504284912109375,9.182361917114257,-0.9985317298889159,1.5830162101745604
1788862705614292000,0.5142919921875,4.449025234985351,-0.9967360786437988,2.2495020973205566
1788862705624298000,0.524298095703125,4.899584059906005,0.09965864410400391,1.617732134246826
1788862705634303700,0.5343037109375,7.592761652374267,1.4848539421081541,-0.040102877807617184
1788862705644311000,0.54431103515625,9.47460415725708,3.0400375579833985,-0.8991723609924316
1788862705654316800,0.55431689453125,9.105448188781738,2.708141352844238,-1.0603320602416992
1788862705664323800,0.56432373046875,8.111405587005615,2.067393133544922,-0.19018939437866209
1788862705674330000,0.574330078125,7.9548846534729,2.0738275505065915,0.8626607856750488
1788862705684335900,0.5843359375,8.192209893035889,2.2284031951904297,1.6261118400573729
1788862705694343000,0.594343017578125,8.936208058929443,2.4072201316833493,1.3257891693115234
1788862705704349000,0.604348876953125,9.87668039855957,2.5953145996093747,0.14544775085449219
1788862705714355000,0.61435498046875,9.463830249786376,2.6617536956787107,0.04279635467529297
1788862705724362000,0.624362060546875,8.278999703216552,2.7486931434631345,1.0764929214477539
1788862705734367700,0.63436767578125,7.5525091369628905,3.2601544731140133,2.053177561187744
1788862705744373800,0.644373779296875,7.53320588607788,3.3520319618225094,2.155080769348144
1788862705754381000,0.654381103515625,7.349151633453369,2.741360900878906,1.5875053382873534
1788862705764386800,0.66438671875,6.367379315185547,1.8052280517578123,1.8761562759399413
1788862705774392800,0.674392822265625,5.2825066879272455,0.38037878875732417,2.9994857673645017
1788862705784400000,0.68439990234375,5.287893641662597,-1.3332710494995117,3.8416462013244628
1788862705794406000,0.694406005859375,6.294206526947021,-2.6910826660156246,3.6258687767028808
1788862705804413000,0.704412841796875,6.693738928985596,-3.339612040710449,3.8667853187561034
1788862705814419000,0.7144189453125,7.27777449645996,-3.779995508575439,4.689193589019775
1788862705824425000,0.724425048828125,7.881412590026855,-3.8015433235168454,5.307945080566406
1788862705834432000,0.734431884765625,7.556399714660644,-3.695749537658691,6.155193193054199
1788862705844437800,0.744437744140625,6.345083312225341,-3.8263831657409666,6.565649140167236
1788862705854444000,0.754444091796875,4.9263691909790035,-3.3940801284790036,5.499481213378906
1788862705864450800,0.764450927734375,3.1938650146484373,-2.512864279937744,3.568258299255371
1788862705874456800,0.774456787109375,1.4701894569396972,-1.8745102622985839,1.4896423454284666
1788862705884462800,0.784462890625,1.0200795448303221,-1.8339584716796873,1.776647269439697
1788862705894469600,0.7944697265625,1.8321628204345701,-2.1356278808593747,5.080645560455322
1788862705904475600,0.8044755859375,1.7334020019531249,-1.901893943786621,7.926752783966064
1788862705914481700,0.814481689453125,-0.31483751831054685,-1.1113584831237793,9.63456675567627
1788862705924488700,0.82448876953125,-1.7778443702697753,-0.7211036125183105,10.16383496017456
1788862705934494700,0.83449462890625,-1.0298059890747069,-1.3133692481994628,10.159944382476805
1788862705944501800,0.844501708984375,0.8596680335998534,-2.5472809288024902,10.113706362915039
1788862705954507800,0.8545078125,1.71095636138916,-3.908384572601318,9.55181716079712
1788862705964513800,0.864513671875,1.2464812393188476,-4.725106613922119,10.232668257904052
1788862705974520600,0.8745205078125,0.6138134506225585,-4.5127708541870115,13.575273050689697
1788862705984526600,0.884526611328125,-0.29433716659545894,-3.429095327758789,17.287183449554444
1788862705994532900,0.894532958984375,-0.9783306533813476,-3.374627239990234,19.98978821105957
1788862706004539600,0.90453955078125,-1.1821370697021483,-5.3962312667846675,22.76062771987915
1788862706014545700,0.914545654296875,-1.5783774444580077,-5.982661035919189,25.777321811676025
1788862706024551700,0.9245517578125,-2.747795317840576,-3.929483474731445,25.58937698135376
1788862706034558700,0.934558837890625,-1.7145476638793944,-0.7276876670837402,24.80198391036987
1788862706044564700,0.944564697265625,-2.1429601234436033,-0.29179332733154295,24.212561389160154
1788862706054570800,0.95457080078125,-2.854337291717529,0.9448118301391601,24.792107828521726
1788862706064577800,0.964577880859375,-3.0261212608337402,2.5794530136108396,22.28792252960205
1788862706074583800,0.974583740234375,-3.0377929939270016,1.7108067237854003,18.511219048309325
1788862706084590600,0.984590576171875,-1.8641852676391601,0.7068880401611328,14.07057351913452
1788862706094596900,0.994596923828125,-0.27084406280517576,-1.2243348739624023,10.63698906326294
1788862706104603000,1.004602783203125,3.1878795104980466,-3.8271313537597655,8.745420114135742
