time,seconds_elapsed,z,y,x
1788862705135236900,0.03523681640625,2.6896603107452393,1.9903278350830078,-1.2692750692367554
1788862705145243000,0.045242919921875,2.8063573837280273,1.6740968227386475,-1.396247386932373
1788862705155250000,0.05525,2.7899680137634277,1.6883463859558105,-1.2754826545715332
1788862705165256000,0.065255859375,2.593827724456787,1.9483777284622192,-0.9483476877212524
1788862705175262000,0.075261962890625,2.17958402633667,2.1896185874938965,-0.5207313299179077
1788862705185269000,0.08526904296875,1.5580722093582153,2.3356502056121826,-0.049968358129262924
1788862705195274800,0.095274658203125,0.7338252663612366,2.3096330165863037,0.33026793599128723
1788862705205281000,0.105281005859375,-0.03675162419676781,2.103429079055786,0.5058799386024475
1788862705215287800,0.115287841796875,-0.5687150955200195,1.8052819967269897,0.4821394681930542
1788862705225293800,0.1252939453125,-0.8812010884284973,1.4653215408325195,0.35305100679397583
1788862705235299800,0.1352998046875,-1.024736762046814,0.8335387706756592,0.14839746057987213
1788862705245307000,0.145306884765625,-1.1231181621551514,-0.13144616782665253,-0.08272896707057953
1788862705255313000,0.15531298828125,-1.2040880918502808,-1.0014111995697021,-0.27552053332328796
1788862705265319000,0.16531884765625,-1.2870527505874634,-1.68800687789917,-0.48222389817237854
1788862705275326000,0.175325927734375,-1.3785576820373535,-2.1540780067443848,-0.745833694934845
1788862705285332000,0.18533203125,-1.416351318359375,-1.8850083351135254,-1.2682005167007446
1788862705295338800,0.1953388671875,-1.4029651880264282,-1.1809947490692139,-1.5628983974456787
1788862705305344800,0.2053447265625,-1.2267241477966309,-0.9044345617294312,-1.6444215774536133
1788862705315351000,0.21535107421875,-0.8712177276611328,-0.9958786964416504,-1.80189049243927
1788862705325357800,0.22535791015625,-0.47314730286598206,-1.468852162361145,-1.847106695175171
1788862705335363800,0.23536376953125,-0.13951422274112701,-1.9228243827819824,-1.7738878726959229
1788862705345369900,0.245369873046875,0.11640144139528275,-2.4243128299713135,-1.511833906173706
1788862705355377000,0.255376953125,0.29526519775390625,-2.5783655643463135,-1.0495376586914062
1788862705365383000,0.2653828125,0.43151065707206726,-2.317427635192871,-0.39712631702423096
1788862705375389000,0.275388916015625,0.5097751021385193,-2.183030128479004,0.2953118085861206
1788862705385396000,0.28539599609375,0.5554502010345459,-1.812042236328125,1.0058423280715942
1788862705395402000,0.295402099609375,0.6071817874908447,-1.507196068763733,1.593213438987732
1788862705405408000,0.305407958984375,0.647864818572998,-1.2251688241958618,1.8377151489257812
1788862705415414800,0.315414794921875,0.650495707988739,-1.128758430480957,1.6364490985870361
1788862705425421000,0.325421142578125,0.5720933079719543,-0.9804195761680603,1.16476309299469
1788862705435427800,0.335427734375,0.48073041439056396,-0.8062421679496765,0.5916821956634521
1788862705445433900,0.345433837890625,0.5131831765174866,-0.7244996428489685,0.02388402819633484
1788862705455440000,0.35543994140625,0.6562833189964294,-0.6494959592819214,-0.45369797945022583
1788862705465447000,0.365447021484375,0.862233579158783,-0.5653502345085144,-0.6728697419166565
1788862705475453000,0.375452880859375,1.0525689125061035,-0.43287205696105957,-0.6125220060348511
1788862705485459000,0.385458984375,1.17194402217865,-0.2614944577217102,-0.32723724842071533
1788862705495466000,0.395466064453125,1.1936074495315552,-0.15002012252807617,0.08213641494512558
1788862705505472000,0.405471923828125,1.0929056406021118,-0.19777671992778778,0.48316773772239685
1788862705515478000,0.41547802734375,0.9423915147781372,-0.36234036087989807,0.7666955590248108
1788862705525484800,0.42548486328125,0.8653313517570496,-0.6458735466003418,0.893983781337738
1788862705535491000,0.435490966796875,0.8029393553733826,-0.9289435744285583,0.9570183753967285
1788862705545496800,0.445496826171875,0.7396532893180847,-1.0514391660690308,1.0201973915100098
1788862705555503900,0.45550390625,0.7575393915176392,-1.0383340120315552,1.1443451642990112
1788862705565510000,0.465510009765625,0.8037875294685364,-0.9424338340759277,1.3552703857421875
1788862705575517000,0.475516845703125,0.9556476473808289,-0.8494767546653748,1.5900245904922485
1788862705585523000,0.48552294921875,1.182167887687683,-0.7034638524055481,1.8305929899215698
1788862705595529000,0.495529052734375,1.3885657787322998,-0.38703373074531555,2.041794776916504
1788862705605536000,0.505535888671875,1.5557832717895508,0.6209266781806946,2.038956642150879
1788862705615542000,0.5155419921875,1.701910138130188,1.8289886713027954,1.7658227682113647
1788862705625547800,0.5255478515625,2.033519744873047,2.02545428276062,1.3190008401870728
1788862705635555000,0.53555517578125,2.3398375511169434,1.2315654754638672,0.765404462814331
1788862705645561000,0.54556103515625,2.5179765224456787,0.10103154182434082,0.315267950296402
1788862705655566800,0.55556689453125,2.5388436317443848,-0.63786780834198,0.08927954733371735
1788862705665574000,0.565573974609375,2.4660303592681885,-0.9903422594070435,0.025557290762662888
1788862705675580000,0.575579833984375,2.360703706741333,-1.0222088098526,0.07969029992818832
1788862705685586000,0.5855859375,2.291865110397339,-0.8064680099487305,0.2621232271194458
1788862705695593000,0.595593017578125,2.364469528198242,-0.7875734567642212,0.5696243047714233
1788862705705598700,0.6055986328125,2.5704562664031982,-0.9294882416725159,0.9780176877975464
1788862705715606000,0.61560595703125,2.801849126815796,-0.9099944233894348,1.3947422504425049
1788862705725612000,0.625612060546875,3.0314371585845947,-0.8518104553222656,1.6586973667144775
1788862705735617800,0.63561767578125,3.18060040473938,-1.0646835565567017,1.617337942123413
1788862705745625000,0.645625,3.0704941749572754,-1.6799657344818115,1.2594658136367798
1788862705755630800,0.655630859375,2.7074897289276123,-2.199582815170288,0.6895096898078918
1788862705765636900,0.665636962890625,2.32999587059021,-2.514965295791626,0.11103969812393188
1788862705775644000,0.675643798828125,2.1222896575927734,-2.6678974628448486,-0.3599637746810913
