time,seconds_elapsed,z,y,x
1788862705133987000,0.033987060546875,9.273079714393615,2.6120807332322,-1.832324586867541
1788862705143992800,0.043992919921875,9.272066737958788,2.5413287423998114,-1.9341165897384285
1788862705153998800,0.053998779296875,9.273565452083945,2.470429452051222,-2.0170146531775592
1788862705164006000,0.064005859375,9.264798208260535,2.4200800516478718,-2.115917072086781
1788862705174012000,0.074011962890625,9.23922186845541,2.4003993457525965,-2.24616170085147
1788862705184018000,0.084017822265625,9.195035520726442,2.4148370364278553,-2.4062974638804793
1788862705194024700,0.094024658203125,9.13407222571969,2.455802960805595,-2.59000772537291
1788862705204031000,0.104031005859375,9.063625647574662,2.505089554283023,-2.7830916721493004
1788862705214038000,0.1140380859375,8.993595833536983,2.5437515856325623,-2.968997397859394
1788862705224043800,0.124043701171875,8.930908198955654,2.561994221548736,-3.137745652541518
1788862705234049800,0.1340498046875,8.883224656760692,2.5570383527070284,-3.2741809526398775
1788862705244056800,0.144056884765625,8.866075953561067,2.527622288608551,-3.3427854100495575
1788862705254062800,0.154062744140625,8.885380958011746,2.475812021872401,-3.3302775183930993
1788862705264068900,0.16406884765625,8.935648086959123,2.404370002949238,-3.24708748627007
1788862705274076000,0.174075927734375,9.00917334189713,2.310664129769802,-3.10902107783854
1788862705284082000,0.18408203125,9.094361562100053,2.1867918125160037,-2.9463389913275835
1788862705294088000,0.194087890625,9.169439307177067,2.016589705763757,-2.8328669259265062
1788862705304095000,0.204094970703125,9.229898159793018,1.834086189712584,-2.7596175653204322
1788862705314101000,0.21410107421875,9.284004428511857,1.6465918796367942,-2.6956226475328204
1788862705324107000,0.22410693359375,9.343443874952197,1.4577544843889771,-2.59718857678771
1788862705334113800,0.23411376953125,9.409639809915422,1.2782776226826011,-2.448483431572467
1788862705344120000,0.2441201171875,9.479487253123521,1.1187499085493384,-2.249023666153848
1788862705354126800,0.254126953125,9.547332708859443,0.9951636416953057,-2.0071062764950094
1788862705364132900,0.2641328125,9.60144540731907,0.9248977538794279,-1.768386367703229
1788862705374139000,0.274138916015625,9.640658058288693,0.9193792827188968,-1.5436434002071617
1788862705384146000,0.28414599609375,9.664731007793545,0.9821022078093141,-1.3412044728472827
1788862705394152000,0.29415185546875,9.67304115549922,1.1097053821545093,-1.1709881914392113
1788862705404158000,0.304157958984375,9.667822544068098,1.2827229116536676,-1.0286971510499716
1788862705414165000,0.3141650390625,9.654739775133132,1.4619349849440157,-0.9050564505949615
1788862705424171000,0.3241708984375,9.64133668820262,1.6091639201268553,-0.7909531015530228
1788862705434177000,0.334177001953125,9.632301148831845,1.7051612652443349,-0.6939614116359502
1788862705444183800,0.344183837890625,9.630676762500405,1.7453974140428006,-0.6115876277992501
