time,seconds_elapsed,z,y,x
1788861982867823000,0.053822998046875,9.226284645470976,3.3231641792565583,0.051330885721370574
1788861982877829000,0.0638291015625,9.231459417760371,3.3067145642369984,0.12717321282955818
1788861982887835100,0.073835205078125,9.23470760590136,3.291745543164015,0.2344642423749901
1788861982897841000,0.0838408203125,9.234593039610981,3.2798122365251183,0.3681203783499077
1788861982907847200,0.09384716796875,9.231410902443528,3.268659851130843,0.5170116207217798
1788861982917853200,0.103853271484375,9.224571411812304,3.2599481368869543,0.6711196844264865
1788861982927859000,0.11385888671875,9.212479407480359,3.2616876740306613,0.8136345966994762
1788861982937865000,0.123864990234375,9.196571059730648,3.2772362485572692,0.923682386740297
1788861982947871000,0.13387109375,9.180457544797658,3.298609583714604,1.0043719072844832
1788861982957877200,0.143877197265625,9.168888687556981,3.3157655934378503,1.052405578091368
1788861982967883000,0.153883056640625,9.165657450550794,3.321549437536299,1.0622681428708136
1788861982977889000,0.163888916015625,9.172280083560944,3.3046494484007356,1.057806195025891
1788861982987895000,0.17389501953125,9.188869399312138,3.2572914848983285,1.0607153604708612
1788861982997901000,0.183901123046875,9.213846604180336,3.1895570883214472,1.0498285672102123
1788861983007907000,0.193906982421875,9.246129163625836,3.112823392730951,0.9948922043427825
1788861983017913000,0.2039130859375,9.28258170223236,3.035813802808523,0.8876353601947427
1788861983027920100,0.213920166015625,9.318329891961813,2.9597128521636127,0.76105758337453
1788861983037926000,0.22392578125,9.35033831064105,2.8749335050225255,0.6901606311134993
1788861983047932200,0.23393212890625,9.37682182841897,2.7831138839811085,0.7070186808034777
1788861983057938200,0.243938232421875,9.39787396879792,2.6954958062827585,0.7646275508157908
1788861983067944000,0.25394384765625,9.408345093929768,2.628739022566378,0.8620647925432771
1788861983077950000,0.263949951171875,9.406403312212229,2.5881401779353617,0.9957374229952692
1788861983087956000,0.2739560546875,9.397263727945088,2.56477508443892,1.1330264903787524
1788861983097962200,0.283962158203125,9.387837143430113,2.5507532810881735,1.2379631479509174
1788861983107968000,0.293968017578125,9.379330596369504,2.5496146324470637,1.3030766945049166
1788861983117974000,0.30397412109375,9.368388346594571,2.565672325539589,1.3494459392309188
1788861983127980000,0.31397998046875,9.351304525324702,2.595456346167624,1.409644387345016
1788861983137986300,0.323986328125,9.324373848301171,2.630499310237169,1.518850758125633
1788861983147992000,0.333991943359375,9.282165522646903,2.6599159588575363,1.7136600673899054
1788861983157998000,0.343998046875,9.22239757490456,2.673842777401209,1.992067989578098
1788861983168004000,0.354004150390625,9.148853615266084,2.658330735492706,2.324250172051787
1788861983178010000,0.364010009765625,9.070411362192035,2.59578017129451,2.6758067709505555
1788861983188017200,0.37401708984375,8.98990633136928,2.4832018398627635,3.0307883758619427
1788861983198023200,0.384023193359375,8.900710629090666,2.3312194265425203,3.393103976923227
1788861983208029000,0.39402880859375,8.798813266149162,2.1515813829250634,3.7579210394114253
1788861983218035500,0.404035400390625,8.684107859560847,1.9533423914730548,4.115958232501149
1788861983228041500,0.41404150390625,8.555803551208973,1.7338490150682626,4.467927503854036
1788861983238047500,0.424047607421875,8.414258068490028,1.4741263579972088,4.816388182564079
1788861983248053500,0.434053466796875,8.254192009696364,1.1563784321326762,5.167348861396312
1788861983258059500,0.4440595703125,8.056785523545742,0.7830034577228129,5.535837890395522
1788861983268065500,0.4540654296875,7.792630729246139,0.37089473843406884,5.942030919367075
1788861983278071300,0.4640712890625,7.431106863084435,-0.0549132651196327,6.398907256871461
1788861983288077300,0.474077392578125,6.951462228932976,-0.4674054033685475,6.901383316034078
1788861983298083600,0.48408349609375,6.369807419115305,-0.8534505473244934,7.407264799726009
1788861983308089600,0.494089599609375,5.764562474873662,-1.21642885007821,7.839674804493784
1788861983318096400,0.504096435546875,5.232700162228942,-1.5667418055914342,8.144602338686585
1788861983328102400,0.514102294921875,4.830022447901964,-1.9224979020066557,8.315363979017734
1788861983338108400,0.5241083984375,4.5235129052147265,-2.303730677244812,8.39053232498765
1788861983348114400,0.534114501953125,4.23808502126187,-2.6633111542537806,8.43301712949574
1788861983358120400,0.544120361328125,3.9765532689422365,-3.000042816725373,8.447316288483142
1788861983368126500,0.55412646484375,3.719458330026269,-3.311292539677024,8.4481574154824
1788861983378132200,0.56413232421875,3.460747772607207,-3.5729648695111274,8.451481006947159
1788861983388138500,0.574138427734375,3.21595994207859,-3.7719361207604405,8.461707217407225
1788861983398144500,0.58414453125,2.9894714460894463,-3.906206936301291,8.483806821012497
1788861983408150500,0.594150634765625,2.7626138245269654,-3.9827962549850344,8.525003339275717
1788861983418156300,0.60415625,2.5295231537938117,-4.0186379682168365,8.58035288605392
1788861983428162300,0.614162353515625,2.292293775820732,-4.029728686551749,8.641589152783155
1788861983438168600,0.62416845703125,2.0427678108543157,-4.0363513195618985,8.700883637794853
1788861983448175400,0.63417529296875,1.7855685347810386,-4.0576474978297945,8.74743613013327
1788861983458181400,0.644181396484375,1.5417375665858386,-4.098333728483319,8.77479818431139
1788861983468812500,0.6548125,1.3035739765025673,-4.153895164446532,8.787277726656198
1788861983478818300,0.664818359375,1.0909312697101383,-4.212080811433494,8.788551984375715
1788861983488824300,0.67482421875,0.8585757813837379,-4.276710519993305,8.783107747495174
1788861983498830600,0.68483056640625,0.5934350082540885,-4.352817023596168,8.767623178115487
1788861983508836600,0.694836669921875,0.30730405406579375,-4.443529560178518,8.736759837818145
1788861983518842400,0.70484228515625,0.020420272216200828,-4.535316447994113,8.694875337290764
1788861983528848400,0.714848388671875,-0.24708743097418917,-4.613589481981099,8.650093361756205
1788861983538855700,0.724855712890625,-0.49532180349379773,-4.6690004035577175,8.60961405185163
1788861983548861400,0.734861328125,-0.6843919115189463,-4.694991169382631,8.582485806429386
1788861983558867500,0.744867431640625,-0.7777257365155965,-4.695769752539694,8.57410551609695
1788861983568873500,0.75487353515625,-0.7827852118622511,-4.676620815433561,8.584104932063818
1788861983578879200,0.764879150390625,-0.7385317171812057,-4.644850297163426,8.605251764988898
1788861983588885500,0.774885498046875,-0.69754489614591,-4.6213209530159824,8.621323194345832
1788861983598891500,0.7848916015625,-0.6653001844927668,-4.616968018503487,8.626203367602825
1788861983608897500,0.7948974609375,-0.6428322590317577,-4.63717903188318,8.617059691682458
1788861983618903300,0.8049033203125,-0.5445104895547032,-4.696535183954238,8.591649356094003
1788861983628909300,0.814909423828125,-0.29599315364155915,-4.799145371340215,8.546985453981161
1788861983638915600,0.82491552734375,-0.11206849134662188,-4.895355336295068,8.496664549019933
1788861983648921600,0.834921630859375,-0.07110549414490815,-4.946027246651053,8.467712010779977
1788861983658928400,0.844928466796875,-0.1038274816207122,-4.958781514284015,8.45990981259644
1788861983668934400,0.854934326171875,-0.1307595377505757,-4.975708683687448,8.449593585765362
1788861983678940400,0.8649404296875,-0.11978818974532186,-5.030836112147569,8.417049745035172
1788861983688946400,0.874946533203125,-0.08840257000639103,-5.124124636697769,8.360977729201316
1788861983698952400,0.884952392578125,-0.04342581625182647,-5.238947532185912,8.289867718711495
1788861983708958500,0.89495849609375,0.02679179370922502,-5.369908492526411,8.205715855818987
1788861983718964200,0.904964111328125,0.1227645569412969,-5.516943804833293,8.106705446490645
1788861983728970500,0.914970458984375,0.2467953892250545,-5.686864902687073,7.985551009893417
1788861983738976500,0.9249765625,0.397010336215049,-5.8980409709930415,7.824694677504897
1788861983748982500,0.934982421875,0.5499165498493239,-6.1635717298209665,7.607783280417323
