time,seconds_elapsed,z,y,x
1788861982867823000,0.053822998046875,0.0778822811037302,0.3065951751440763,0.2352251620111987
1788861982877829000,0.0638291015625,0.5105465528935194,0.7131497309044003,-0.1630862651313655
1788861982887835100,0.073835205078125,0.7244231123298406,0.7608896794617176,-0.5530426825132221
1788861982897841000,0.0838408203125,0.6739601685494184,0.7086284540876746,-0.7422143512167036
1788861982907847200,0.09384716796875,-0.11294424213469027,0.5237555785566568,-0.8728498789951205
1788861982917853200,0.103853271484375,-1.1855910095483064,0.26895518031865356,-0.980420611397922
1788861982927859000,0.11385888671875,-1.921387164285779,0.15798048469126225,-0.5257319201309234
1788861982937865000,0.123864990234375,-2.3730963282853366,0.20049130042344332,0.7337037125028669
1788861982947871000,0.13387109375,-2.995037555783987,-0.11836159100830554,1.7923548339203
1788861982957877200,0.143877197265625,-2.9613229177087543,-0.36326632591485974,2.33479114754945
1788861982967883000,0.153883056640625,-2.7575767071425914,-0.4720005491390824,2.7355343866825104
1788861982977889000,0.163888916015625,-1.9205425301551817,-0.169741649633646,2.678794262328744
1788861982987895000,0.17389501953125,-0.9227385300189256,0.012589432460069655,2.4108770467557012
1788861982997901000,0.183901123046875,-1.6370961754083633,-0.7883224607884883,2.9987665131792425
1788861983007907000,0.193906982421875,-3.004894348409772,-1.394834063965082,3.684574940432608
1788861983017913000,0.2039130859375,-3.3093478353500365,-1.3360802617013454,3.6197485402569174
1788861983027920100,0.213920166015625,-2.1420102753728627,-0.9012982671052217,2.85732916700989
1788861983037926000,0.22392578125,0.686603961545229,0.346165553510189,0.4692315958824008
1788861983047932200,0.23393212890625,2.862785971111059,1.7224743652254342,-3.1842692110463977
1788861983057938200,0.243938232421875,0.595074847882986,0.8943103079140186,-2.677594823411107
1788861983067944000,0.25394384765625,-1.1968325345307589,-0.8615189221635461,-0.8384221242144704
1788861983077950000,0.263949951171875,-0.6111538760244846,-1.379966165179014,-1.106319612173736
1788861983087956000,0.2739560546875,-0.7000269222199916,-1.4812491956144571,-0.6217148713968694
1788861983097962200,0.283962158203125,-0.9981056134313344,-1.5481813358977436,0.1232901334516704
1788861983107968000,0.293968017578125,-0.9251052591502666,-1.6293433693245052,0.563951687605679
1788861983117974000,0.30397412109375,-0.7341495565742254,-1.9087635372951626,0.3197613845787942
1788861983127980000,0.31397998046875,-0.9216197551220655,-1.9867305740728973,-0.19892653532475232
1788861983137986300,0.323986328125,-1.6265665980875492,-1.9978315215408802,-0.7501623876117169
1788861983147992000,0.333991943359375,-2.199668683615327,-1.903947076924145,-1.2713314568065106
1788861983157998000,0.343998046875,-3.081569591811299,-2.023218476253748,-1.6778290216825902
1788861983168004000,0.354004150390625,-4.137490265351533,-2.263736374378204,-2.261252740868926
1788861983178010000,0.364010009765625,-4.621685986936092,-2.887124878075719,-2.671018659891188
1788861983188017200,0.37401708984375,-4.094063211557269,-2.7628745212897656,-2.9829043426588178
1788861983198023200,0.384023193359375,-2.4888889455884695,-2.1965455831587315,-2.625762344843149
1788861983208029000,0.39402880859375,-1.0930752229362726,-2.729780937722325,-2.0605816999644038
1788861983218035500,0.404035400390625,-0.9801654675930738,-3.348563408929109,-1.813184855981171
1788861983228041500,0.41404150390625,-1.025141504395008,-3.346044411845505,-1.9421943899929521
1788861983238047500,0.424047607421875,-1.280285309243202,-3.237456026832759,-2.0308841885760427
1788861983248053500,0.434053466796875,-1.21479021602571,-3.6451509847998618,-2.3598481396555897
1788861983258059500,0.4440595703125,0.0398059406876564,-4.129199406868219,-3.389136826857924
1788861983268065500,0.4540654296875,2.460537880373001,-4.351255181106925,-4.047319580560923
1788861983278071300,0.4640712890625,4.658862748163938,-4.570235493423044,-4.327773767754436
1788861983288077300,0.474077392578125,6.471779600858688,-5.607582107135653,-2.806101376336813
1788861983298083600,0.48408349609375,6.682033293622732,-4.814821956160665,-1.7898691545844077
1788861983308089600,0.494089599609375,4.638692066794634,-2.928083788190782,-0.7100421202778816
1788861983318096400,0.504096435546875,1.8726918146997689,-1.707478456145525,0.8538543788850307
1788861983328102400,0.514102294921875,-0.34478491280674933,-1.936955174165219,3.325094855058193
1788861983338108400,0.5241083984375,-1.268446695150435,-2.393992109058797,6.006100948217511
1788861983348114400,0.534114501953125,-2.2465584450840947,-2.6284727728456256,10.817559565424919
1788861983358120400,0.544120361328125,-3.718428402456641,-2.3393261606305837,13.622135339629649
1788861983368126500,0.55412646484375,-0.20462065531313417,2.1578855976358056,8.651979029372335
1788861983378132200,0.56413232421875,2.6790327472597357,4.276560882389545,9.586284663066268
1788861983388138500,0.574138427734375,3.903049056792259,4.343402129518985,8.769960681152343
1788861983398144500,0.58414453125,4.58473455889672,3.1089383679911493,9.511760460218786
1788861983408150500,0.594150634765625,5.209478861117363,1.8158941149398684,8.712650063434243
1788861983418156300,0.60415625,4.548634779250621,1.1499354665383696,7.5860449113398785
1788861983428162300,0.614162353515625,2.852845591855049,0.8696817703530192,6.599599340564012
1788861983438168600,0.62416845703125,1.5953715416178107,1.156425120818615,4.953997787138819
1788861983448175400,0.63417529296875,0.9511538926422596,1.2760340815395117,3.032335313042998
1788861983458181400,0.644181396484375,0.42180663155838843,1.265544543968141,1.5994266622275113
1788861983468812500,0.6548125,0.48983285068869586,1.488699803881347,0.5867699608743191
