time,seconds_elapsed,z,y,x
1788861982859067000,0.04506689453125,9.101108698272705,3.455880458831787,0.39100305862426754
1788861982869073200,0.0550732421875,9.599850831604003,3.9194577552795407,0.09202712631225586
1788861982879079200,0.0650791015625,9.90241806640625,4.057124350738525,-0.23119009780883787
1788861982889086000,0.0750859375,9.990554615020752,4.023006977081298,-0.3767874862670898
1788861982899092000,0.085092041015625,9.49974327468872,3.8787563270568843,-0.34656069030761716
1788861982909098200,0.09509814453125,8.416067748260497,3.628861528778076,-0.36526539077758785
1788861982919104000,0.10510400390625,7.527968569946289,3.4331355430603026,-0.022296002960205077
1788861982929110000,0.115110107421875,7.014412313842773,3.4714427696228025,1.1016320388793945
1788861982939116000,0.125115966796875,6.3621419990539545,3.323750454711914,2.459892568206787
1788861982949122000,0.1351220703125,6.150255152130127,3.0068180099487303,3.1949124778747557
1788861982959128000,0.145128173828125,6.307973186492919,2.8681039512634277,3.6783915756225585
1788861982969134000,0.155134033203125,6.815095025634765,2.9791350532531737,3.8334161331176757
1788861982979140000,0.16514013671875,8.02521432723999,3.319111688995361,3.499275363922119
1788861982989146000,0.17514599609375,8.03778388595581,2.7980735527038574,3.7428853828430175
1788861982999152000,0.185152099609375,6.664559596252441,1.8767548263549803,4.52040237197876
1788861983009158100,0.195158203125,5.926397296905518,1.6505027694702148,4.665850122833252
1788861983019164200,0.2051640625,6.51192924041748,1.8707693222045898,4.076427601623535
1788861983029170000,0.215169921875,8.836250139617919,2.6836007858276365,2.3036709098815917
1788861983039176000,0.225176025390625,11.83034895324707,4.148403289031982,-1.2388497215270995
1788861983049182200,0.23518212890625,11.247660124206542,4.2229228157043455,-2.7774235633850095
1788861983059188200,0.245188232421875,8.398560148620605,2.3656208778381345,-0.34431612625122066
1788861983069195000,0.255195068359375,8.607603881072997,1.2642881141662596,-0.06599018325805664
1788861983079201000,0.265200927734375,8.801534215545654,1.1561001266479491,0.2018611274719238
1788861983089207300,0.275207275390625,8.469338735198974,0.994042601776123,1.0534487304687499
1788861983099213000,0.285213134765625,8.385840952301026,0.9901520240783691,1.7570447433471679
1788861983109219000,0.295218994140625,8.58022019958496,0.7433996154785156,1.798494359588623
1788861983119225000,0.30522509765625,8.585607153320312,0.6192004043579101,1.3754688537597655
1788861983129231000,0.315231201171875,7.984512899017333,0.5975029518127442,0.9241618408203125
1788861983139237000,0.325237060546875,7.295581371307373,0.7368155609130859,0.5415384880065918
1788861983149243100,0.3352431640625,6.581361088562011,0.7088333290100097,0.3537432952880859
1788861983159249200,0.345249267578125,5.391143588256836,0.528669654083252,0.15367781906127928
1788861983169255000,0.3552548828125,4.554968658447265,-0.009726444244384765,0.03591302490234375
