time,seconds_elapsed,z,y,x
1789031114255974700,0.081974609375,0.2518358826637268,-0.6417747139930725,0.5902509689331055
1789031114265981400,0.0919814453125,-0.5022342205047607,-0.8591667413711548,0.5694842338562012
1789031114275988200,0.10198828125,-1.2468644380569458,-1.1694004535675049,0.45531800389289856
1789031114285995500,0.11199560546875,-1.85860276222229,-1.646344542503357,0.27622953057289124
1789031114296002300,0.122002197265625,-2.2884156703948975,-2.2294394969940186,0.021983390673995018
1789031114306010400,0.13201025390625,-2.5427563190460205,-2.890803575515747,-0.2933405041694641
1789031114316017400,0.142017333984375,-2.572981595993042,-3.229963541030884,-0.6440492868423462
1789031114326024400,0.1520244140625,-2.3615431785583496,-2.6156420707702637,-1.0541939735412598
1789031114336031500,0.162031494140625,-1.9784736633300781,-1.2696198225021362,-1.3020063638687134
1789031114346038300,0.172038330078125,-1.375974178314209,0.3325255811214447,-1.4560737609863281
1789031114356045600,0.182045654296875,-0.7597461938858032,1.713159441947937,-1.3868741989135742
1789031114366052400,0.19205224609375,-0.22395846247673035,2.721860647201538,-1.251709222793579
1789031114376059600,0.2020595703125,0.17802466452121735,2.900313377380371,-1.0298879146575928
1789031114386067500,0.2120673828125,0.3997465670108795,2.5961999893188477,-0.8026577234268188
1789031114396074500,0.222074462890625,0.32411253452301025,1.7369256019592285,-0.536119818687439
1789031114406081500,0.23208154296875,0.14377045631408691,0.7093645930290222,-0.14606480300426483
1789031114416088300,0.24208837890625,-0.08369998633861542,0.0003394980449229479,0.31734734773635864
1789031114426095400,0.252095458984375,-0.21787165105342865,-0.32023805379867554,0.7404443621635437
1789031114436102700,0.2621025390625,-0.05560419335961342,-0.09463979303836823,1.1200560331344604
1789031114446109400,0.272109375,0.2379153072834015,0.4978370666503906,1.3135462999343872
1789031114456117500,0.282117431640625,0.4195636808872223,0.940216064453125,1.2297039031982422
1789031114466124500,0.29212451171875,0.4621579349040985,0.9679045677185059,0.9025372266769409
1789031114476131300,0.30213134765625,0.49986058473587036,0.6780202984809875,0.5312209725379944
1789031114486138600,0.312138671875,0.6263607144355774,0.14708012342453003,0.27888524532318115
1789031114496145400,0.3221455078125,0.7990395426750183,-0.600835382938385,0.19853287935256958
1789031114506152700,0.332152587890625,1.0689072608947754,-1.2314649820327759,0.3343145549297333
1789031114516159500,0.342159423828125,1.458199143409729,-1.7799899578094482,0.6130777597427368
1789031114526166500,0.35216650390625,1.7842499017715454,-2.160400152206421,0.8898659348487854
1789031114536174600,0.362174560546875,1.9477616548538208,-2.192981243133545,1.0695832967758179
1789031114546181400,0.372181396484375,1.937292456626892,-2.286369800567627,1.1852563619613647
1789031114556188700,0.382188720703125,1.8570138216018677,-2.4585764408111572,1.2081143856048584
1789031114566195500,0.392195556640625,1.8240233659744263,-2.513519048690796,1.082261323928833
1789031114576202800,0.40220263671875,1.8195298910140991,-2.6270177364349365,0.8794190883636475
1789031114586209500,0.41220947265625,1.832266092300415,-2.6360905170440674,0.6035853624343872
1789031114596216300,0.42221630859375,1.9141279458999634,-2.497666358947754,0.2951323091983795
1789031114606223600,0.4322236328125,2.0022552013397217,-2.3702027797698975,-0.07075726985931396
1789031114616231400,0.4422314453125,2.064232587814331,-2.3132760524749756,-0.4472627341747284
1789031114626238500,0.452238525390625,2.129244565963745,-2.3323886394500732,-0.7602214217185974
1789031114636245500,0.46224560546875,2.1852612495422363,-2.5403618812561035,-0.9945855140686035
1789031114646252500,0.47225244140625,2.2565224170684814,-2.6811418533325195,-1.090023398399353
1789031114656259600,0.482259521484375,2.3793630599975586,-2.803349494934082,-1.1007423400878906
1789031114666266400,0.492266357421875,2.411482095718384,-2.893646001815796,-1.1686077117919922
1789031114676273700,0.502273681640625,2.191063642501831,-2.661973237991333,-1.383151650428772
1789031114686280400,0.512280517578125,1.7385419607162476,-2.6575722694396973,-1.8928662538528442
1789031114696288500,0.52228857421875,1.3920787572860718,-3.2410166263580322,-2.5902252197265625
1789031114706295600,0.532295654296875,1.3977854251861572,-4.380410671234131,-3.121821165084839
1789031114716302600,0.542302490234375,1.802575707435608,-5.730660915374756,-3.390939235687256
1789031114726309600,0.5523095703125,2.68892502784729,-6.773819923400879,-3.111158609390259
1789031114736316400,0.56231640625,3.893503189086914,-7.154658794403076,-2.5148704051971436
1789031114746323700,0.57232373046875,5.204946517944336,-7.3733229637146,-1.8040413856506348
1789031114756330500,0.58233056640625,6.223475456237793,-7.480864524841309,-1.2338109016418457
1789031114766337500,0.592337646484375,6.766024112701416,-7.605203151702881,-0.6822935938835144
1789031114776345600,0.602345703125,6.8381218910217285,-7.361262798309326,0.019687213003635406
1789031114786352600,0.6123525390625,5.990901947021484,-6.659102439880371,0.5971248745918274
1789031114796359400,0.622359375,4.562801361083984,-6.119074821472168,0.7983493804931641
1789031114806366500,0.632366455078125,3.4001543521881104,-6.303582191467285,0.76650071144104
1789031114816373500,0.64237353515625,2.8132433891296387,-6.670954704284668,0.7710142135620117
1789031114826380500,0.652380615234375,2.7536091804504395,-6.319605827331543,0.9876050353050232
1789031114836387600,0.6623876953125,2.7488532066345215,-5.159719944000244,1.2152248620986938
1789031114846394600,0.67239453125,2.5525970458984375,-3.5937001705169678,1.3698067665100098
1789031114856402700,0.682402587890625,2.3196804523468018,-2.1590418815612793,1.508331298828125
1789031114866409500,0.692409423828125,2.2328624725341797,-1.3407419919967651,1.5675444602966309
1789031114876416500,0.70241650390625,2.3394813537597656,-1.4806314706802368,1.4880378246307373
1789031114886423600,0.712423583984375,2.673572540283203,-2.306065320968628,1.282293677330017
1789031114896430600,0.7224306640625,3.1722326278686523,-3.2563698291778564,1.2105494737625122
1789031114906437600,0.732437744140625,3.3174140453338623,-4.305691719055176,1.1147665977478027
1789031114916444400,0.7424443359375,2.9332785606384277,-5.112809181213379,1.01202392578125
1789031114926451500,0.752451416015625,2.4669382572174072,-5.572998523712158,0.8818182945251465
1789031114936458500,0.76245849609375,2.1476361751556396,-5.342557907104492,0.5443395972251892
1789031114946466600,0.772466552734375,1.9286073446273804,-4.469189167022705,-0.07782101631164551
1789031114956473600,0.7824736328125,1.7162379026412964,-3.2298574447631836,-0.9512249827384949
1789031114966480400,0.79248046875,1.5279685258865356,-1.984869360923767,-1.894451379776001
1789031114976487700,0.80248779296875,1.5368746519088745,-0.9150928258895874,-2.453890800476074
1789031114986494500,0.812494384765625,1.586963415145874,-0.047997307032346725,-2.4875569343566895
1789031114996501500,0.82250146484375,1.5117706060409546,0.1481461077928543,-1.9182287454605103
1789031115006508500,0.832508544921875,0.7592212557792664,-1.4643255472183228,-0.4530920088291168
1789031115016515600,0.842515625,0.6887187957763672,-1.9155694246292114,0.06575663387775421
1789031115026523600,0.852523681640625,0.9790253043174744,-2.221295118331909,0.2629817724227905
1789031115036530400,0.862530517578125,1.4208346605300903,-1.8410841226577759,0.6223934888839722
1789031115046537700,0.872537841796875,1.7968394756317139,-1.263877511024475,0.8129275441169739
1789031115056544500,0.88254443359375,2.072861909866333,-0.9589021801948547,0.6247203350067139
1789031115066551600,0.892551513671875,1.7434663772583008,-0.6026955842971802,0.493318110704422
1789031115076558600,0.90255859375,0.5678849816322327,-0.05377361550927162,1.2356836795806885
1789031115086565400,0.9125654296875,-0.2045193612575531,-0.5667183995246887,2.1474409103393555
1789031115096572700,0.92257275390625,0.22382639348506927,-1.9477639198303223,1.5092467069625854
1789031115106579500,0.932579345703125,0.8890265226364136,-1.1803058385849,0.365102618932724
1789031115116587500,0.94258740234375,1.4163026809692383,0.04235817864537239,-0.4144818186759949
1789031115126594600,0.952594482421875,1.7144509553909302,0.4371398389339447,-0.0285476166754961
1789031115136601300,0.962601318359375,1.3777235746383667,0.43136343359947205,1.1172035932540894
1789031115146608600,0.972608642578125,0.7035426497459412,0.36268535256385803,1.5643867254257202
1789031115156615400,0.982615478515625,0.231492817401886,0.4888174533843994,0.6234109401702881
1789031115166622700,0.992622802734375,0.23714786767959595,1.0346910953521729,-0.13531649112701416
1789031115176629500,1.00262939453125,0.459283709526062,1.0918675661087036,-0.5934733748435974
1789031115186636500,1.012636474609375,0.6059297919273376,0.5412487983703613,-1.0298839807510376
1789031115196644600,1.02264453125,0.7157953381538391,-0.20777884125709534,-1.2327460050582886
1789031115206651400,1.0326513671875,1.2552852630615234,-0.7604742646217346,-1.2284834384918213
1789031115216658700,1.04265869140625,1.4711331129074097,-0.5044430494308472,-0.9309729337692261
1789031115226665500,1.05266552734375,1.3019908666610718,-0.37688976526260376,-0.7847363948822021
1789031115236672500,1.062672607421875,0.9866464734077454,0.02836507186293602,-0.6981370449066162
1789031115246679600,1.072679443359375,0.6671330332756042,0.5107154846191406,-0.5972931981086731
1789031115256686300,1.082686279296875,0.261836975812912,0.8609818816184998,-0.4324086904525757
1789031115266693600,1.092693603515625,0.11932004988193512,0.9603587985038757,-0.36369460821151733
1789031115276700400,1.102700439453125,0.5050634741783142,0.7538074851036072,-0.7137678861618042
1789031115286708500,1.11270849609375,1.393532156944275,0.5468617677688599,-0.9947758316993713
1789031115296715500,1.122715576171875,2.5702061653137207,0.12378609925508499,-1.0431181192398071
1789031115306722600,1.13272265625,3.673004388809204,-0.6398887634277344,-0.8878776431083679
1789031115316729600,1.1427294921875,4.248404502868652,-2.119807720184326,-0.40070638060569763
1789031115326736400,1.152736328125,4.151687145233154,-3.5026376247406006,0.3814222514629364
1789031115336743700,1.16274365234375,3.840681791305542,-3.583925485610962,1.0641372203826904
1789031115346750500,1.17275048828125,3.4763875007629395,-2.660207748413086,1.6348283290863037
1789031115356757800,1.1827578125,3.068390369415283,-1.3600404262542725,2.083646774291992
1789031115366764500,1.1927646484375,2.6412599086761475,-0.10608382523059845,2.3774471282958984
1789031115376772600,1.202772705078125,2.252793550491333,0.8497958183288574,2.4852101802825928
1789031115386779600,1.212779541015625,1.9649128913879395,1.5128132104873657,2.4545421600341797
1789031115396786400,1.222786376953125,1.7421740293502808,2.311919927597046,2.0235400199890137
1789031115406793500,1.23279345703125,1.4392192363739014,3.9112422466278076,0.7445131540298462
1789031115416800500,1.242800537109375,1.1041408777236938,5.833736896514893,-0.7022285461425781
1789031115426806800,1.252806884765625,0.8352921009063721,6.9154744148254395,-1.6756759881973267
1789031115436813600,1.2628134765625,0.7139217257499695,6.653642654418945,-1.757319450378418
1789031115446820600,1.272820556640625,0.8452810049057007,4.382617473602295,-0.24703797698020935
1789031115456828700,1.28282861328125,1.2063409090042114,1.5016545057296753,1.7144030332565308
1789031115466835700,1.292835693359375,1.4004813432693481,1.0659513473510742,1.8352434635162354
1789031115476842800,1.3028427734375,1.3257108926773071,1.1759798526763916,0.15349794924259186
1789031115486849800,1.312849853515625,1.3926422595977783,1.3412655591964722,-0.2954123318195343
1789031115496856600,1.322856689453125,2.2529664039611816,-0.1732514649629593,-1.0014704465866089
1789031115506863600,1.332863525390625,2.8903472423553467,-2.1961348056793213,-1.2173800468444824
1789031115516870700,1.34287060546875,1.7926028966903687,-2.5776867866516113,-0.6664043068885803
1789031115526877700,1.352877685546875,0.2529084384441376,-1.4008479118347168,0.06381793320178986
1789031115536884700,1.362884765625,-0.7560205459594727,0.8028603792190552,0.1016545221209526
1789031115546892500,1.372892578125,-0.870996356010437,1.5303398370742798,-0.11710811406373978
1789031115556899800,1.38289990234375,-0.4045749008655548,0.8894522786140442,-0.3221943974494934
1789031115566906600,1.39290673828125,0.10770054161548615,0.14123593270778656,-0.29368627071380615
1789031115576913700,1.40291357421875,0.22472728788852692,0.18812087178230286,-0.28376731276512146
1789031115586920700,1.412920654296875,0.1114361584186554,0.49632611870765686,-0.34052619338035583
1789031115596927700,1.422927734375,-0.008707032538950443,0.4553920030593872,-0.4526018798351288
1789031115606934800,1.432934814453125,-0.11675586551427841,0.0770161971449852,-0.5695571899414062
1789031115616941600,1.442941650390625,-0.13932375609874725,0.1394590586423874,-0.7688971757888794
1789031115626950000,1.452949951171875,-0.1169949620962143,0.4298516809940338,-0.998945951461792
1789031115636956700,1.462956787109375,-0.07362432032823563,0.6520482897758484,-1.092208743095398
1789031115646963700,1.472963623046875,0.007862497121095657,0.746881365776062,-0.9529396891593933
1789031115656970800,1.482970703125,-0.019640499725937843,0.7443380951881409,-0.7076862454414368
1789031115666977500,1.4929775390625,-0.20783686637878418,0.9326958656311035,-0.5475656390190125
1789031115676984800,1.50298486328125,-0.5249074697494507,1.1428624391555786,-0.5618889331817627
1789031115686991600,1.51299169921875,-0.8212339282035828,1.1497387886047363,-0.5757330060005188
1789031115696998700,1.52299853515625,-1.2012395858764648,1.109432339668274,-0.520358681678772
1789031115707005700,1.533005615234375,-1.5055299997329712,0.9919351935386658,-0.547309935092926
1789031115717013500,1.543013427734375,-1.5017668008804321,0.7899418473243713,-0.8029600381851196
1789031115727020800,1.553020751953125,-1.5153042078018188,0.5868872404098511,-1.1896764039993286
1789031115737027600,1.563027587890625,-1.4695427417755127,0.44060081243515015,-1.5070359706878662
1789031115747035000,1.573034912109375,-1.3585865497589111,0.27117204666137695,-1.648409366607666
1789031115757041700,1.583041748046875,-1.1281085014343262,0.06101430580019951,-1.5900107622146606
1789031115767048700,1.593048583984375,-1.072646975517273,-0.19665023684501648,-1.3729448318481445
1789031115777055700,1.6030556640625,-1.2310807704925537,-0.16778689622879028,-1.2860240936279297
1789031115787062500,1.6130625,-1.284528374671936,0.07891762256622314,-1.3963732719421387
1789031115797070800,1.62307080078125,-1.3843820095062256,0.08366577327251434,-1.55527663230896
1789031115807077600,1.63307763671875,-1.484802007675171,-0.17492109537124634,-1.6474064588546753
1789031115817084700,1.643084716796875,-1.5397690534591675,-0.4311472773551941,-1.7469077110290527
1789031115827718000,1.6537177734375,-1.6646971702575684,-0.32990384101867676,-1.8481563329696655
1789031115837724700,1.663724609375,-1.9628623723983765,-0.3987436294555664,-2.0056841373443604
1789031115847731700,1.673731689453125,-1.933684229850769,-0.721208393573761,-2.1874701976776123
1789031115857738800,1.68373876953125,-1.73002028465271,-0.7317156195640564,-2.129253387451172
1789031115867745500,1.69374560546875,-1.717751383781433,-0.5369577407836914,-2.0659728050231934
1789031115877752800,1.7037529296875,-1.7426683902740479,-0.5182871222496033,-2.09991455078125
1789031115887759600,1.713759521484375,-1.7267749309539795,-0.6700636744499207,-2.1702027320861816
1789031115897767700,1.723767578125,-1.6217654943466187,-0.6619802117347717,-2.1461026668548584
1789031115907774700,1.733774658203125,-1.4370445013046265,-0.44794192910194397,-2.0400030612945557
1789031115917781500,1.743781494140625,-1.2461453676223755,-0.19419832527637482,-1.973109483718872
1789031115927788800,1.753788818359375,-1.1410822868347168,-0.0954512283205986,-1.9336955547332764
