time,seconds_elapsed,z,y,x
1789031206663549400,0.036549560546875,0.20881685614585876,-0.1980707347393036,-0.13285551965236664
1789031206673555500,0.046555419921875,0.4301660358905792,-0.4696865379810333,-0.17847147583961487
1789031206683562500,0.0565625,0.6270420551300049,-0.734616756439209,-0.2299189567565918
1789031206693568500,0.066568603515625,0.7105603814125061,-0.9518481492996216,-0.35054150223731995
1789031206703575300,0.0765751953125,0.7576024532318115,-1.127101182937622,-0.5066922307014465
1789031206713581600,0.08658154296875,0.8439408540725708,-1.2211698293685913,-0.6419464349746704
1789031206723587600,0.096587646484375,0.9936602711677551,-1.2951644659042358,-0.7143407464027405
1789031206733594400,0.106594482421875,1.143781304359436,-1.250325083732605,-0.7703331708908081
1789031206743600400,0.116600341796875,1.2461212873458862,-1.062329649925232,-0.7673970460891724
1789031206753607400,0.126607421875,1.255980372428894,-0.7638769149780273,-0.6889293789863586
1789031206763613400,0.136613525390625,1.1633366346359253,-0.4673844873905182,-0.5488223433494568
1789031206773620500,0.146620361328125,0.9995855689048767,-0.15273362398147583,-0.3738556206226349
1789031206783626500,0.15662646484375,0.8021143078804016,0.07957018911838531,-0.1616450846195221
1789031206793632500,0.166632568359375,0.5961959958076477,0.1502683311700821,0.05895359814167023
1789031206803639300,0.176639404296875,0.3787912428379059,0.004186489153653383,0.25321733951568604
1789031206813645300,0.186645263671875,0.15316878259181976,-0.3800019323825836,0.3831721544265747
1789031206823652600,0.196652587890625,-0.0755448266863823,-1.0156753063201904,0.4298541843891144
1789031206833658400,0.206658447265625,-0.30683502554893494,-1.6473134756088257,0.3932439684867859
1789031206843665400,0.21666552734375,-0.5257524847984314,-1.9220422506332397,0.31415101885795593
1789031206853671400,0.22667138671875,-0.6966277956962585,-1.7647130489349365,0.23704662919044495
1789031206863677400,0.236677490234375,-0.7441423535346985,-1.1485028266906738,0.014941665343940258
1789031206873684500,0.2466845703125,-0.624190092086792,-0.6573520302772522,-0.19331912696361542
1789031206883690200,0.256690185546875,-0.25794392824172974,-0.6165241599082947,-0.2569130063056946
1789031206893697500,0.266697509765625,0.22478730976581573,-0.7502380609512329,-0.2366623431444168
1789031206903703600,0.27670361328125,0.6639569401741028,-1.0586425065994263,-0.17493265867233276
1789031206913709300,0.286709228515625,0.9877275824546814,-1.6454447507858276,-0.06963074207305908
1789031206923716600,0.296716552734375,1.1043095588684082,-2.1312148571014404,-0.017400560900568962
1789031206933722600,0.30672265625,1.161094307899475,-2.1329262256622314,-0.13166987895965576
1789031206943729400,0.3167294921875,1.2213679552078247,-1.6746212244033813,-0.4309079945087433
1789031206953735400,0.3267353515625,1.2950488328933716,-1.02670156955719,-0.8186320066452026
1789031206963742500,0.336742431640625,1.4843844175338745,-0.6248888969421387,-1.1427022218704224
1789031206973748500,0.34674853515625,1.7920277118682861,-0.5589833855628967,-1.325719952583313
1789031206983754500,0.35675439453125,1.967309832572937,-0.7701393365859985,-1.306073784828186
1789031206993761500,0.366761474609375,1.9007244110107422,-0.8833010196685791,-1.054331660270691
1789031207003767600,0.376767578125,1.7972790002822876,-0.8515588045120239,-0.7807104587554932
1789031207013774300,0.3867744140625,1.8142726421356201,-1.148172378540039,-0.7728248238563538
1789031207023780400,0.3967802734375,1.8674620389938354,-1.7213618755340576,-0.8946111798286438
1789031207033787400,0.406787353515625,2.0047128200531006,-2.559074878692627,-0.817711353302002
1789031207043793400,0.41679345703125,2.3651328086853027,-3.73722505569458,-0.28503599762916565
1789031207053799400,0.42679931640625,2.840252161026001,-5.102850914001465,0.7019684910774231
1789031207063806500,0.436806396484375,3.272980213165283,-6.367103576660156,1.8635038137435913
1789031207073812500,0.4468125,3.679983615875244,-7.135716438293457,2.8168797492980957
1789031207083819300,0.4568193359375,4.130106449127197,-7.286428928375244,3.320711612701416
1789031207093825300,0.4668251953125,4.580277919769287,-7.109676837921143,3.3495805263519287
1789031207103832600,0.47683251953125,4.946690559387207,-6.89650821685791,3.120074987411499
1789031207113838300,0.48683837890625,5.248758316040039,-6.610802173614502,2.8737518787384033
1789031207123844400,0.49684423828125,5.30960750579834,-6.460760593414307,2.6831398010253906
1789031207133851600,0.5068515625,5.04615592956543,-6.134678840637207,2.4991042613983154
1789031207143857400,0.516857421875,4.677613258361816,-5.727745056152344,2.1854236125946045
1789031207153864400,0.526864501953125,4.3896403312683105,-5.59171199798584,1.8835928440093994
1789031207163870200,0.5368701171875,4.29889440536499,-5.734216213226318,1.7462486028671265
1789031207173877500,0.54687744140625,4.453023433685303,-5.644866943359375,1.799272060394287
1789031207183883500,0.556883544921875,4.603220462799072,-5.170582294464111,1.9496359825134277
1789031207193889300,0.56688916015625,4.530623912811279,-4.303348541259766,2.163212299346924
1789031207203896600,0.576896484375,4.147989273071289,-3.208308696746826,2.3692657947540283
1789031207213902600,0.586902587890625,3.634688377380371,-2.3218894004821777,2.399831533432007
1789031207223909400,0.596909423828125,3.3269033432006836,-2.0344650745391846,2.1811578273773193
1789031207233915400,0.606915283203125,3.1890156269073486,-2.2715511322021484,1.8986868858337402
1789031207243922400,0.61692236328125,3.181636333465576,-2.7136707305908203,1.8633906841278076
1789031207253928400,0.626928466796875,2.8950934410095215,-3.810286045074463,1.693628191947937
1789031207263935500,0.636935546875,2.3673794269561768,-5.380722999572754,1.2755420207977295
1789031207273941500,0.64694140625,2.145824432373047,-7.021478652954102,0.8821840882301331
1789031207283947500,0.656947509765625,2.3938329219818115,-7.6830363273620605,0.7568669319152832
1789031207293954300,0.666954345703125,3.0091147422790527,-6.920729637145996,0.9460991621017456
1789031207303960600,0.676960693359375,3.6564087867736816,-5.223698616027832,1.0775538682937622
1789031207313967400,0.68696728515625,4.156527996063232,-3.443372964859009,0.8726640939712524
1789031207323973400,0.696973388671875,4.404209613800049,-2.249201536178589,0.5316404700279236
1789031207333980700,0.706980712890625,4.507137298583984,-1.4345463514328003,0.19591091573238373
1789031207343986400,0.716986328125,4.570814609527588,-0.9478453993797302,0.07312294840812683
1789031207353992400,0.726992431640625,4.365346431732178,-0.8730347752571106,0.10674908012151718
1789031207363999500,0.73699951171875,3.995460033416748,-1.0657174587249756,0.24500203132629395
1789031207374005500,0.747005615234375,3.45113468170166,-1.404100775718689,0.45341062545776367
1789031207384012500,0.757012451171875,2.809030294418335,-1.6046173572540283,0.7146592736244202
1789031207394018300,0.767018310546875,2.3099582195281982,-1.6516098976135254,0.7846516966819763
1789031207404025600,0.777025634765625,1.878091812133789,-1.3458853960037231,0.5596545338630676
1789031207414031600,0.787031494140625,1.6316522359848022,-0.7841075658798218,0.16014891862869263
1789031207424037400,0.797037353515625,1.5201611518859863,-0.34641599655151367,-0.19253136217594147
1789031207434044400,0.80704443359375,1.2870577573776245,0.08831121772527695,-0.2773498594760895
1789031207444050400,0.817050537109375,0.9515514373779297,0.20680378377437592,-0.1367272287607193
1789031207454057500,0.827057373046875,0.36604589223861694,-0.24829450249671936,0.10793285816907883
1789031207464063500,0.8370634765625,-0.09651082754135132,-0.7498981952667236,0.4381406009197235
1789031207474070500,0.847070556640625,0.12374058365821838,-0.6852452158927917,0.46159985661506653
1789031207484076500,0.85707666015625,0.5757546424865723,-0.6597678065299988,0.1457497477531433
1789031207494083300,0.867083251953125,1.4265270233154297,-1.0628206729888916,-0.17837932705879211
1789031207504090400,0.87709033203125,2.3362789154052734,-1.2445950508117676,-0.3271128833293915
1789031207514096400,0.887096435546875,3.2315220832824707,-1.1615126132965088,-0.26986822485923767
1789031207524103200,0.897103271484375,4.00200891494751,-1.1282223463058472,-0.18953929841518402
1789031207534109200,0.907109130859375,4.51210880279541,-1.2636404037475586,-0.23365004360675812
1789031207544116200,0.9171162109375,4.754796981811523,-1.480580449104309,-0.2432645857334137
1789031207554122200,0.927122314453125,4.57722806930542,-1.7809500694274902,-0.05949528515338898
1789031207564129000,0.93712890625,4.142894744873047,-1.756959319114685,0.3361838757991791
1789031207574135300,0.94713525390625,3.6103200912475586,-1.2933354377746582,0.806425929069519
