time,seconds_elapsed,z,y,x
1788861244248079400,0.048079345703125,-0.40093302726745605,0.5275700688362122,-0.13356418907642365
1788861244258085400,0.05808544921875,-0.34426045417785645,0.4725097417831421,0.009971673600375652
1788861244268091400,0.06809130859375,-0.2710946202278137,0.5180268883705139,0.16899408400058746
1788861244278097400,0.078097412109375,-0.23812921345233917,0.6198469996452332,0.2787157893180847
1788861244288103400,0.088103515625,-0.25735509395599365,0.5938188433647156,0.30625954270362854
1788861244298110200,0.098110107421875,-0.25985100865364075,0.3827628195285797,0.2752635180950165
1788861244308116500,0.108116455078125,-0.20900407433509827,0.19008977711200714,0.3069934844970703
1788861244318122500,0.11812255859375,-0.19363844394683838,0.1430887132883072,0.4316509962081909
1788861244328128300,0.128128173828125,-0.2518644630908966,0.25296542048454285,0.5837928652763367
1788861244338134300,0.13813427734375,-0.3856755197048187,0.5188934803009033,0.7006433010101318
1788861244348140300,0.148140380859375,-0.5715961456298828,0.6777870059013367,0.7562618255615234
1788861244358146300,0.158146240234375,-0.7491650581359863,0.6551471948623657,0.6612357497215271
1788861244368152300,0.16815234375,-0.8396536707878113,0.4606965184211731,0.4271473288536072
1788861244378158300,0.178158447265625,-0.812703549861908,0.21711739897727966,0.19430556893348694
1788861244388165000,0.1881650390625,-0.738803505897522,0.02774720825254917,0.09457524120807648
1788861244398171400,0.19817138671875,-0.6893246173858643,-0.14741848409175873,0.11318301409482956
1788861244408177400,0.208177490234375,-0.6981556415557861,-0.2597578167915344,0.18093250691890717
1788861244418183400,0.218183349609375,-0.801348090171814,-0.3757938742637634,0.21814991533756256
1788861244428189200,0.228189208984375,-0.814565896987915,-0.5510922074317932,0.17650926113128662
1788861244438195200,0.2381953125,-0.7126965522766113,-0.7919255495071411,0.04625484719872475
1788861244448201500,0.248201416015625,-0.5124792456626892,-0.9792914390563965,-0.12601545453071594
1788861244458207500,0.25820751953125,-0.21747826039791107,-0.986653745174408,-0.28309163451194763
1788861244468214300,0.26821435546875,0.11171720921993256,-0.8775153160095215,-0.3829822838306427
1788861244478220300,0.27822021484375,0.4539286196231842,-0.7432536482810974,-0.43175646662712097
1788861244488226300,0.288226318359375,0.834823489189148,-0.6470775604248047,-0.4522756040096283
1788861244498232300,0.298232421875,1.0521600246429443,-0.5845814347267151,-0.4578826129436493
1788861244508238300,0.30823828125,0.7579678893089294,-0.6720020771026611,-0.5561721324920654
1788861244518244600,0.31824462890625,0.1682923436164856,-0.7577577233314514,-0.5802788138389587
1788861244528250400,0.32825048828125,-0.23943229019641876,-0.9279542565345764,-0.3677801489830017
1788861244538256400,0.33825634765625,-0.33723050355911255,-1.300620436668396,0.0445842444896698
1788861244548262400,0.348262451171875,-0.33731916546821594,-1.5772196054458618,0.4747747778892517
1788861244558269400,0.35826953125,-0.45506739616394043,-1.615019679069519,0.7465549111366272
1788861244568275500,0.368275390625,-0.6591116189956665,-1.5146920680999756,0.8101948499679565
1788861244578281500,0.378281494140625,-0.7954484224319458,-1.559954285621643,0.7431593537330627
1788861244588287200,0.388287353515625,-0.8234919905662537,-1.7098593711853027,0.6653508543968201
1788861244598293200,0.398293212890625,-0.7981054186820984,-1.7850031852722168,0.5601253509521484
1788861244608299500,0.408299560546875,-0.7342758774757385,-1.7737696170806885,0.43761780858039856
1788861244618305500,0.418305419921875,-0.672152042388916,-1.6889597177505493,0.37650811672210693
1788861244628311300,0.428311279296875,-0.6201894879341125,-1.6323528289794922,0.34906238317489624
1788861244638317300,0.4383173828125,-0.584894597530365,-1.5587127208709717,0.3196869194507599
1788861244648324600,0.44832470703125,-0.6068862080574036,-1.3527718782424927,0.19048498570919037
1788861244658330400,0.458330322265625,-0.6562803983688354,-0.9556479454040527,-0.06508179754018784
1788861244668336400,0.46833642578125,-0.7259822487831116,-0.464744508266449,-0.3540763258934021
1788861244678342400,0.47834228515625,-0.7653735876083374,-0.08789443224668503,-0.5566744208335876
1788861244688348400,0.488348388671875,-0.6943164467811584,0.07600874453783035,-0.6351119875907898
1788861244698354400,0.4983544921875,-0.5729492902755737,0.1693434864282608,-0.56815105676651
1788861244708360400,0.5083603515625,-0.4590405523777008,0.1927763819694519,-0.40376558899879456
1788861244718366500,0.518366455078125,-0.3636740744113922,-0.02713734470307827,-0.20933644473552704
1788861244728373200,0.528373291015625,-0.3094020485877991,-0.5681889057159424,-0.07368087768554688
1788861244738379500,0.538379638671875,-0.29398447275161743,-1.151849627494812,-0.05553889274597168
1788861244748385500,0.548385498046875,-0.35314926505088806,-1.493959903717041,-0.13850009441375732
1788861244758391300,0.558391357421875,-0.40930840373039246,-1.5858300924301147,-0.26522526144981384
1788861244768397300,0.568397216796875,-0.3902931809425354,-1.5069624185562134,-0.4013969600200653
1788861244778403600,0.578403564453125,-0.2754422128200531,-1.230663776397705,-0.4972047209739685
1788861244788409300,0.588409423828125,-0.14183835685253143,-0.8523785471916199,-0.532296359539032
1788861244798415400,0.598415283203125,-0.059358932077884674,-0.662444531917572,-0.5268398523330688
1788861244808422400,0.60842236328125,-0.02177480421960354,-0.8393953442573547,-0.4363331198692322
1788861244818428400,0.618428466796875,-0.027220701798796654,-1.2284765243530273,-0.31635797023773193
1788861244828434400,0.628434326171875,-0.07325637340545654,-1.6526187658309937,-0.20789088308811188
1788861244838440400,0.6384404296875,-0.10093673318624496,-1.8268307447433472,-0.12847355008125305
1788861244848446500,0.648446533203125,-0.0971720889210701,-1.609763741493225,-0.11260324716567993
1788861244858452200,0.6584521484375,-0.14193317294120789,-1.1004620790481567,-0.21458926796913147
1788861244868458500,0.66845849609375,-0.16486617922782898,-0.4405938982963562,-0.386173814535141
1788861244878464500,0.678464599609375,-0.12397600710391998,0.06733749806880951,-0.5406962633132935
1788861244888471300,0.68847119140625,-0.08654315024614334,0.3206102252006531,-0.641083836555481
1788861244898477300,0.698477294921875,-0.07963383942842484,0.34583863615989685,-0.6576297879219055
1788861244909734400,0.709734375,-0.1898610144853592,0.21280014514923096,-0.6039173007011414
1788861244919740400,0.719740478515625,-0.3200640380382538,0.11302322149276733,-0.5864152908325195
1788861244930371600,0.73037158203125,-0.3822419047355652,0.03154141455888748,-0.6600290536880493
1788861244940377600,0.740377685546875,-0.3669995665550232,-0.0414518341422081,-0.7558767795562744
1788861244950383400,0.75038330078125,-0.32279643416404724,-0.19395962357521057,-0.7635602355003357
1788861244960389400,0.760389404296875,-0.22999298572540283,-0.3250710368156433,-0.6577973365783691
1788861244970395400,0.7703955078125,-0.13013775646686554,-0.42609965801239014,-0.5029028058052063
1788861244980402400,0.78040234375,-0.0697372704744339,-0.4692082405090332,-0.36579370498657227
1788861244990408400,0.790408447265625,-0.06445568799972534,-0.4867933392524719,-0.27982500195503235
1788861245000414500,0.80041455078125,-0.09152139723300934,-0.44502192735671997,-0.2551279067993164
1788861245010420200,0.810420166015625,-0.1444876790046692,-0.2868730425834656,-0.2653951942920685
1788861245020426500,0.820426513671875,-0.15658748149871826,-0.08755674958229065,-0.2769586443901062
1788861245030432500,0.8304326171875,-0.12125664949417114,0.06481947749853134,-0.2606654167175293
1788861245040438500,0.8404384765625,-0.10648729652166367,0.0547439381480217,-0.23352167010307312
1788861245050444300,0.8504443359375,-0.1180209144949913,-0.07661594450473785,-0.21586278080940247
1788861245060451600,0.86045166015625,-0.1196126863360405,-0.18330590426921844,-0.17843258380889893
1788861245070457300,0.870457275390625,-0.09261967986822128,-0.20893298089504242,-0.14316967129707336
1788861245080463400,0.88046337890625,-0.0360964834690094,-0.1558750867843628,-0.12955425679683685
1788861245090469400,0.890469482421875,0.0036402747500687838,-0.0861940085887909,-0.10455304384231567
1788861245100475400,0.900475341796875,-0.010429738089442253,-0.014571752399206161,-0.045586392283439636
1788861245110481400,0.9104814453125,-0.051906339824199677,0.07770038396120071,-0.018013887107372284
1788861245120487400,0.9204873046875,-0.08983907848596573,0.19352605938911438,-0.06977348774671555
1788861245130493400,0.930493408203125,-0.09656169265508652,0.29084622859954834,-0.17425408959388733
1788861245140500200,0.940500244140625,-0.05697566643357277,0.3151691257953644,-0.2588789761066437
1788861245150506500,0.950506591796875,0.006756173446774483,0.23469851911067963,-0.2310369461774826
1788861245160512500,0.960512451171875,0.026881681755185127,-0.029136845842003822,-0.10936696827411652
1788861245170518300,0.970518310546875,0.013069462962448597,-0.3086840808391571,0.048358213156461716
