time,seconds_elapsed,z,y,x
1788861244254333200,0.054333251953125,-0.2602934426963329,0.24557401247024535,0.777321466563642
1788861244264339200,0.064339111328125,0.4310720341622829,0.7516834596991538,0.8788299763180315
1788861244274345500,0.074345458984375,0.6662438950836658,0.9182347888588904,0.938219665332511
1788861244284351200,0.084351318359375,0.3237380331248045,0.576609509126842,1.2592993659682572
1788861244294357200,0.094357177734375,0.17157003410458563,0.07556552859395742,1.2990429089441895
1788861244304363300,0.10436328125,0.5286240613758564,-0.10224982964098453,0.8926994386512785
1788861244314370300,0.114370361328125,0.7241326049506663,-0.10668781208842992,0.7313401982419192
1788861244324376300,0.124376220703125,0.4241419426381588,-0.20328239244669674,1.2646871964864432
1788861244334382300,0.13438232421875,-0.042214170873165126,-0.6150719262510538,1.7796546345621347
1788861244344388400,0.144388427734375,-0.7123936518400907,-1.0360653417304158,2.1821511471033097
1788861244354394400,0.154394287109375,-1.1983990531951187,-1.1338581919625401,2.2772890989124774
1788861244364400400,0.164400390625,-1.322805769586563,-0.9212892079934477,1.919331693060696
1788861244374406400,0.174406494140625,-0.9703250415802002,-0.47746115263253447,1.1208396473702043
1788861244384412400,0.184412353515625,-0.08049041777551173,0.13225450728237628,0.23627288096584378
1788861244394418200,0.194418212890625,0.38073768519759177,0.44937750618159766,0.017893676348030567
1788861244404425500,0.204425537109375,0.593420650935173,0.29585341637730594,0.09383592929989099
1788861244414431200,0.21443115234375,0.48922903957664965,0.1226683482915163,0.2908263819955289
1788861244424437200,0.224437255859375,-0.12750409788489342,0.117230541151762,0.6527144052945077
1788861244434443300,0.234443359375,-0.5452542936593294,0.08862316308766603,0.753270436629653
1788861244444449500,0.244449462890625,-0.5219944141030312,0.10037702150642872,0.17163835010044276
1788861244454455300,0.254455322265625,-0.40414486427009105,0.07697422634810208,-0.1411415050279349
1788861244464461300,0.26446142578125,-0.24705402189493178,-0.05341039540916681,0.3309442381765693
1788861244474467300,0.27446728515625,0.11276187130510806,-0.25971038211137054,0.7772702478330582
1788861244484473300,0.284473388671875,0.6878086611598729,-0.3854547768473625,1.0626497625995426
1788861244494480400,0.29448046875,0.7836217357516289,-0.3459396357998252,1.4871607577458024
1788861244504486400,0.304486328125,0.544540592432022,-0.3059673986345529,1.2137149149443953
1788861244514492400,0.314492431640625,0.43034021275639533,-0.8815706533282994,0.3752736841706559
1788861244524498400,0.32449853515625,0.08674889364838599,-1.283401979959011,0.48408422403410073
1788861244534504400,0.33450439453125,0.3965437416166067,-0.37370237973332404,0.6993639282666146
1788861244544510500,0.344510498046875,2.0607564720094205,0.4507777283683419,0.557123522086069
1788861244554516200,0.35451611328125,2.415982699331641,-0.1696133470788598,0.845206815918535
1788861244564522500,0.3645224609375,1.832280893856287,-1.104014550101757,1.1915832357004283
1788861244574528500,0.374528564453125,1.0683441017836333,-1.2643132486075161,1.3847573449783026
1788861244584535300,0.384535400390625,0.3286784121364355,-0.827564630113542,1.1653943169549106
1788861244594541300,0.394541259765625,0.08850830453634262,-0.3425707438886165,0.5570829708799719
1788861244604547600,0.404547607421875,-0.5170908599704503,-0.23575579828917978,0.1262448916040361
1788861244614553300,0.41455322265625,-1.0171662877321244,-0.07715893526524305,-0.3889146349776536
1788861244624559400,0.424559326171875,-1.1819213811248541,0.037919688549637794,-0.5896683857295661
1788861244634565400,0.4345654296875,-1.058724625045061,0.05655716900229454,-0.8294481057725847
1788861244644571400,0.4445712890625,-0.9208376648336648,-0.022171792058646677,-0.9140863639425486
1788861244654577400,0.454577392578125,-1.2269874342978,-0.11759674411565064,-0.29392390961945053
1788861244664584400,0.46458447265625,-1.779541821837425,-0.07845248220711946,0.32233050441443917
1788861244674590500,0.474590576171875,-2.0605401989102363,-0.1882046503022313,0.523128386569023
1788861244684596200,0.48459619140625,-1.5971470268577337,-0.4506307211130857,0.4193551467530429
1788861244694602500,0.4946025390625,-0.518637504890561,-0.2279611988902092,-0.5264126689366996
1788861244704608500,0.5046083984375,0.19065233571529389,-0.059546121685206885,-1.0808249593026935
1788861244714614300,0.5146142578125,0.3750643157362938,-0.4455377818882465,-1.0353460875451563
1788861244724620300,0.524620361328125,0.6516437073230743,-0.8104013138666748,-1.2196537304088473
1788861244734626300,0.534626220703125,0.8131722398847341,-0.7045137122452259,-1.436326642565429
1788861244744633300,0.54463330078125,0.583401945745945,0.028086569060385227,-1.4855815257303415
1788861244754639400,0.554639404296875,0.05896773727536201,0.5176821038618683,-1.2578183336302637
1788861244764645400,0.564645263671875,-0.36162908010184763,0.284418999171257,-1.0605006948068738
1788861244774651400,0.5746513671875,-0.42920974742174145,-0.23621786284297702,-0.9301946912437676
1788861244784657400,0.584657470703125,-0.44766193443536756,-0.5441735126852989,-1.1483407446928322
1788861244794663400,0.594663330078125,-0.39182840353250503,-0.38824674565345046,-1.5137985893025994
1788861244804669400,0.60466943359375,-0.058660278761386866,-0.338431452126801,-1.5498741112902759
1788861244814675500,0.614675537109375,0.9048533292382955,-0.39330110643357036,-1.2814451468028127
1788861244824682500,0.6246826171875,1.3780898499131202,-0.04245587067455053,-1.4015334154732524
1788861244834688500,0.6346884765625,1.621688178396225,0.2757987626031041,-1.4917263120956719
1788861244844694300,0.6446943359375,1.730593374273181,0.21528145779818295,-1.2060291096821427
1788861244854700300,0.6547001953125,1.3836691113501787,0.11420330228507518,-0.7774000847578049
1788861244864706600,0.66470654296875,0.6706219640374184,0.32485505445599555,-0.271354642675817
1788861244874712600,0.674712646484375,-0.13024375198185442,0.5178086528509855,-0.01111000755727291
1788861244884718300,0.68471826171875,-0.3364718424916267,0.7754995118334889,-0.2615361362338066
1788861244894724400,0.694724365234375,-0.2031950064241886,0.7631050174236297,-0.5305024224683642
1788861244904730400,0.70473046875,0.1514893691062927,0.49854222684502597,-0.5726487888023257
1788861244914737400,0.7147373046875,0.557647911286354,0.6572378740683198,-0.29041677828133106
1788861244925368300,0.725368408203125,0.3333095790684223,0.9619289691567421,-0.2558577983364463
1788861244935374600,0.73537451171875,-0.1298316640496254,1.0780562252417205,-0.638848523157835
1788861244945380400,0.74538037109375,-0.421047483754158,1.1126021995745599,-1.0129173981159925
1788861244955386400,0.755386474609375,0.030351299121975896,1.110699873084575,-1.2294225524902342
1788861244965392400,0.765392333984375,0.8044657863378525,1.0050928419701755,-1.294330785730481
1788861244975398400,0.7753984375,1.040660560566187,0.710165308266133,-1.2103896429792045
1788861244985405400,0.785405517578125,1.0558183822095393,0.6207511409312486,-0.9872133402779698
1788861244995411500,0.795411376953125,0.9317091874599456,0.7671629145123064,-0.6425698817685246
1788861245005417500,0.80541748046875,0.6793260794967413,0.9249733033336699,-0.2624164261996746
1788861245015423200,0.81542333984375,0.2545072605103254,0.8309040036693215,-0.05693769275248051
1788861245025429500,0.825429443359375,0.1863373951256275,0.6075884386278688,0.005129764103889465
1788861245035435500,0.835435546875,0.366522112840414,0.710995329349488,-0.2815849447891116
1788861245045441300,0.845441162109375,0.500341969743371,0.7818762072585522,-0.3853331962943077
1788861245055447300,0.855447265625,0.6110375561684369,0.8416122985579073,-0.4846230070859194
1788861245065454600,0.86545458984375,0.7756202156037092,1.0617692534379661,-0.6325356867492199
1788861245075460400,0.87546044921875,0.7323316934973001,0.9689384095273912,-0.617645283870399
1788861245085466400,0.88546630859375,0.6522258911252021,0.6504055438302457,-0.590736818678677
1788861245095472400,0.895472412109375,0.597596475315094,0.47397477182149883,-0.41370851916819806
1788861245105478400,0.905478515625,0.7669827356398106,0.4473930543661117,-0.02538900053948164
1788861245115484400,0.915484375,0.614521306630969,0.5650191707067191,0.22500147230178116
1788861245125490400,0.925490478515625,0.21577567105591297,0.6560588934168219,0.08997107056528329
1788861245135497200,0.935497314453125,-0.1860024640828371,0.6833759394094348,-0.18343962785750625
1788861245145503500,0.94550341796875,-0.08335691312253475,0.4656583405055105,-0.42540421765893693
1788861245155509500,0.955509521484375,0.36050212189853187,0.11829407873004674,-0.5750684171646833
1788861245165515500,0.965515625,0.8789420583903789,-0.07926189889386295,-0.491759142576158
1788861245175521300,0.975521240234375,1.050433182039857,-0.007047142032533884,-0.32606150763630865
1788861245185527300,0.98552734375,0.7012345444440842,0.12665858697146176,-0.35851007129848
1788861245195533600,0.995533447265625,0.16720716271996497,0.09691314478814601,-0.4212257629305124
1788861245205539600,1.00553955078125,-0.21479016714990137,0.056143327504396434,-0.4752879002466798
1788861245215546400,1.01554638671875,-0.25178748015761376,-0.09472542548552156,-0.3540738424167037
1788861245225552400,1.025552490234375,-0.26714520828723903,-0.2576759536743164,-0.1614084133133292
1788861245235558400,1.035558349609375,-0.3034334962427616,-0.4057033457584679,-0.13563859676271675
1788861245245564400,1.045564453125,-0.4292214378595352,-0.44039340473711486,-0.030125381411612032
1788861245255570400,1.0555703125,-0.6517202796906233,-0.4140456421680748,0.12405337290912866
1788861245265576400,1.065576416015625,-0.9078197778284549,-0.2911002305008471,0.01203676701337099
1788861245275582200,1.075582275390625,-0.8238836035132407,-0.2580222828939557,-0.10143968230187893
1788861245285588500,1.08558837890625,-0.486177250790596,-0.3513264434047043,-0.2613800688892603
1788861245295595500,1.095595458984375,0.04341302526891231,-0.5870289040714503,-0.40895284907370805
1788861245305601300,1.105601318359375,0.44599721609354015,-0.8488926648244262,-0.37985681070983407
1788861245315607300,1.115607177734375,0.4591425288707018,-0.983413947995007,-0.4348021606013179
1788861245325613600,1.125613525390625,-0.026869302225112912,-1.0654304062940179,-0.38011166225373744
1788861245335619300,1.135619384765625,-0.807124191892147,-1.069290881114453,-0.18930764310806988
1788861245345625300,1.145625244140625,-1.5468033255428075,-0.9728925539806484,0.0608005056604743
1788861245355631400,1.15563134765625,-1.5426912140488624,-0.8148594623193144,0.6529580047920346
1788861245365638400,1.165638427734375,-1.3779209230870009,-0.7284555827163159,0.7379512869447469
1788861245375644400,1.17564453125,-1.5704653561592101,-0.8245499584674835,0.5503980862885713
1788861245385650400,1.185650390625,-1.3648223720610142,-1.0354476482234896,0.0073942019045352934
1788861245395656400,1.195656494140625,-1.1238216588556766,-1.1508341689437627,-0.8118345615401864
1788861245405662200,1.205662109375,-0.795484607502818,-1.3700269549667834,-1.7117662164673209
1788861245415668500,1.21566845703125,0.514519548177719,-2.2638006717860697,-1.63570384426713
1788861245425674500,1.225674560546875,1.9402450094908474,-2.889017267693579,-1.0301476421192288
1788861245435681300,1.235681396484375,2.8047897092163563,-2.7965643171846866,-1.0938760179251432
1788861245445687300,1.245687255859375,3.037123131841421,-2.6027675459638235,-1.640522642725706
1788861245455693600,1.255693603515625,3.6390789714097975,-2.521598206013441,-2.0771406205773353
1788861245465699300,1.26569921875,4.174259614822268,-2.4573124885857105,-2.923594952338934
1788861245475705300,1.275705322265625,4.070422223728895,-2.4139513396345076,-3.570938916641474
1788861245485711400,1.28571142578125,3.3300831648647784,-2.2173900721363724,-3.548973753070831
1788861245495718100,1.29571826171875,3.0608710871756073,-1.9726231382653117,-3.330126419484615
1788861245505725200,1.30572509765625,2.6364322074174877,-1.6937506673052907,-2.6549323252260684
1788861245515731200,1.315731201171875,1.9850281540691852,-1.5031914167009293,-1.615939990133047
1788861245525737000,1.325737060546875,1.350176591593027,-1.4070062939263879,-0.2873965536773205
1788861245535743200,1.3357431640625,0.740416800275445,-1.0190770897895096,1.1738304291278123
1788861245545749200,1.345749267578125,0.5293830630496144,-0.7514141412384807,1.6900152801692485
1788861245555755300,1.35575537109375,0.17865443940758705,-0.04998012869954109,0.6487164216995239
1788861245565761000,1.365760986328125,0.12477671874761581,1.597390480224788,-0.8456658117324113
1788861245575768300,1.375768310546875,0.027505846562981603,2.569150230783224,-1.4591168587833643
1788861245585774000,1.385774169921875,-0.48382981088161464,2.9471149441361426,-2.0879004995226857
1788861245595780000,1.395780029296875,-1.250811085216701,3.098271135765314,-3.0121950268119573
1788861245605786000,1.4057861328125,-1.9303601598143576,2.8205305914446708,-3.1680057662487027
1788861245615792400,1.41579248046875,-1.9490261357091365,1.8969649629518388,-3.256922651585936
1788861245625798100,1.425798095703125,-2.332617749033123,1.5613839318200944,-1.7375526918917894
1788861245635804200,1.43580419921875,-4.098302748823166,2.230233917748928,1.0652321072429418
1788861245645811200,1.445811279296875,-6.572882014030218,3.5686771091893315,2.7085008338063954
1788861245655817200,1.455817138671875,-10.791941140043734,5.177060108071565,7.0314020270884035
1788861245665823200,1.4658232421875,-11.07535826869607,6.984063352808356,6.491681986680627
1788861245675829200,1.475829345703125,-7.7319246238708494,8.66690596486926,0.3488426637649536
1788861245685835000,1.4858349609375,-6.82180066075325,7.218096565088629,-1.028535823008418
1788861245695841000,1.495841064453125,-7.079330483955144,4.421671948635578,0.5332300938665867
1788861245705847300,1.505847412109375,-5.801352867132425,2.9012837518095966,0.5997405016064643
