time,seconds_elapsed,z,y,x
1788861514674451000,0.038450927734375,9.311754605224728,2.7854417424067854,-1.3049595856420695
1788861514684456700,0.048456787109375,9.337888578912615,2.6909882657304403,-1.3163614157527685
1788861514694463700,0.058463623046875,9.361776234978437,2.603253868176043,-1.3231029989674687
1788861514704470800,0.068470703125,9.37971112011969,2.528707161235809,-1.3405398714587091
1788861514714476800,0.078476806640625,9.391776236444711,2.469275021319091,-1.3666023873455821
1788861514724483800,0.08848388671875,9.400143082773685,2.4223300225317477,-1.3928428901478647
1788861514734491000,0.098490966796875,9.407666464015842,2.3841120816878973,-1.407909818637371
1788861514744497000,0.108496826171875,9.41458486510217,2.3531087483979762,-1.4138095442004501
1788861514754504200,0.118504150390625,9.420735788947344,2.3299836011372506,-1.411135648816079
1788861514764510500,0.128510498046875,9.42448841947913,2.317328263834119,-1.4069111629888416
1788861514774517200,0.138517333984375,9.424817505303025,2.3055448870599267,-1.423958159379661
1788861514784524300,0.148524169921875,9.426073058322071,2.282376777440309,-1.4526825879521668
1788861514794530300,0.1585302734375,9.42919031355977,2.2507995897851885,-1.4814371194019913
1788861514804537300,0.168537353515625,9.427459544244408,2.224057713332027,-1.5319773662023246
1788861514814544100,0.178544189453125,9.415449372977017,2.209688411717862,-1.623878235786408
1788861514824550400,0.18855029296875,9.392150330454111,2.2050505227841435,-1.7594444979652761
1788861514834557200,0.19855712890625,9.362169618210196,2.1988272643551228,-1.9197193772040306
1788861514844563200,0.208563232421875,9.332375952970981,2.177891589962691,-2.081808612388372
1788861514854570500,0.218570556640625,9.31214389680326,2.1336114264704285,-2.214059028017521
1788861514864577300,0.228577392578125,9.311032136169075,2.068824773783237,-2.2792603989854454
1788861514874583300,0.238583251953125,9.32672713342905,2.0043756824873387,-2.272669622418284
1788861514884590300,0.24859033203125,9.347547218617796,1.9634471675105392,-2.2223015173144636
1788861514894597400,0.258597412109375,9.363910908919573,1.9537841438911854,-2.161083955285698
1788861514904603100,0.26860302734375,9.373882267835736,1.9717390489071607,-2.1007047437772153
1788861514914610400,0.2786103515625,9.380628819486498,2.0182026939183473,-2.0251044361308215
1788861514924617200,0.2886171875,9.385091059592366,2.084835558994114,-1.9349186999015509
1788861514934623200,0.298623291015625,9.38747006368339,2.165485112854093,-1.8320657898008823
1788861514944630300,0.30863037109375,9.38967195764184,2.253551518841833,-1.710542227630317
1788861514954636300,0.31863623046875,9.392385308253765,2.3434428021691738,-1.568998936868459
1788861514964643300,0.328643310546875,9.393427510783075,2.4280077759072185,-1.4278236026361584
1788861514974650400,0.338650390625,9.391484560021757,2.4999577443525194,-1.3117207503400743
1788861514984656400,0.348656494140625,9.386286406856774,2.5614506161913275,-1.2275899302355944
1788861514994663200,0.3586630859375,9.379324166628718,2.6136057508423924,-1.1694972222290931
1788861515004670500,0.36867041015625,9.370916988289355,2.660304081392288,-1.130963274238631
1788861515014676200,0.37867626953125,9.357904361981152,2.7127883018672465,-1.1139103595636783
1788861515024683300,0.388683349609375,9.336481634724139,2.783724709355831,-1.118646740435809
1788861515034690300,0.398690185546875,9.30630569216907,2.8752678515434265,-1.1383747926041483
1788861515044696300,0.4086962890625,9.271772138926385,2.9794711533397433,-1.1521188749920577
1788861515054703400,0.418703369140625,9.238930776554346,3.0847078898370266,-1.1389100685246287
1788861515064710400,0.42871044921875,9.210671481275558,3.1837738287448882,-1.0943043263398111
1788861515074716400,0.43871630859375,9.186219177064299,3.2759599450111385,-1.0255953856423496
1788861515084723200,0.44872314453125,9.163646110728383,3.361727134145796,-0.9469767530880868
1788861515094729500,0.4587294921875,9.143408209341764,3.4363343391016126,-0.8718230201654136
1788861515104736300,0.468736328125,9.127939422053098,3.4930095815256235,-0.8062207402464002
1788861515114743300,0.478743408203125,9.119722797849773,3.527722290727496,-0.7457971050743013
1788861515124749300,0.488749267578125,9.120037270626424,3.5408991676867005,-0.6762664727304131
1788861515134756400,0.49875634765625,9.127723148953914,3.535571835184097,-0.5956396786915138
1788861515144763100,0.50876318359375,9.139577252876759,3.5164527086943385,-0.5225634826952591
1788861515154769400,0.518769287109375,9.151972624069451,3.491012562489509,-0.47393367262613023
1788861515164776400,0.5287763671875,9.162948191592097,3.4645088787063956,-0.4560041943123564
1788861515174783200,0.538783203125,9.17174583055377,3.4398119520843027,-0.4660003588762134
1788861515184789500,0.54878955078125,9.17925869040191,3.416735904662311,-0.48735217632148414
1788861515194796300,0.55879638671875,9.187049782669543,3.3935476290374993,-0.5023255082434043
