time,seconds_elapsed,z,y,x
1788861514679454000,0.043453857421875,0.2784998118877411,0.19318383932113647,-1.0572315454483032
1788861514689460700,0.053460693359375,0.33412817120552063,0.15749402344226837,-0.9922160506248474
1788861514699466800,0.063466796875,0.38838183879852295,0.29973718523979187,-0.8540586829185486
1788861514709473800,0.073473876953125,0.4719283878803253,0.410350501537323,-0.7012279033660889
1788861514719480800,0.083480712890625,0.5880869626998901,0.44273561239242554,-0.5841255187988281
1788861514729486600,0.093486572265625,0.8113501071929932,0.3642365336418152,-0.5285519957542419
1788861514739494000,0.103493896484375,1.1625851392745972,0.3589128851890564,-0.5054554343223572
1788861514749500000,0.1135,1.5081555843353271,0.3516773581504822,-0.4789109230041504
1788861514759507500,0.123507568359375,1.777668833732605,0.37341514229774475,-0.39440828561782837
1788861514769514200,0.13351416015625,1.8953179121017456,0.6573264598846436,-0.40092983841896057
1788861514779520300,0.143520263671875,1.8079739809036255,0.762346088886261,-0.5261615514755249
1788861514789527300,0.15352734375,1.6106997728347778,0.6730979681015015,-0.598555862903595
1788861514799534300,0.163534423828125,1.3906664848327637,0.8565918803215027,-0.5114582180976868
1788861514809540400,0.173540283203125,1.1362930536270142,1.241739273071289,-0.3423094153404236
1788861514819547400,0.18354736328125,0.8187289237976074,1.6499921083450317,-0.18986953794956207
1788861514829554400,0.193554443359375,0.40276023745536804,1.8181408643722534,-0.13752643764019012
1788861514839560200,0.203560302734375,-0.0630388855934143,1.7417148351669312,-0.2064937800168991
1788861514849567500,0.2135673828125,-0.4870559275150299,1.3376933336257935,-0.3644583821296692
1788861514859573200,0.2235732421875,-0.8010634183883667,0.5225894451141357,-0.5200769901275635
1788861514869580300,0.233580322265625,-0.9624570608139038,-0.30232203006744385,-0.4728948473930359
1788861514879587300,0.24358740234375,-1.028560996055603,-0.7749063968658447,-0.19980685412883759
1788861514889593300,0.25359326171875,-1.0080636739730835,-0.881588876247406,0.14046496152877808
1788861514899600400,0.263600341796875,-0.8898510336875916,-0.8093743324279785,0.3864190876483917
1788861514909607400,0.273607421875,-0.7153950929641724,-0.9610693454742432,0.6596705913543701
1788861514919613400,0.283613525390625,-0.5446966290473938,-1.0802638530731201,0.8255173563957214
1788861514929620200,0.2936201171875,-0.42528045177459717,-1.1835005283355713,0.9472419023513794
1788861514939627500,0.30362744140625,-0.35318389534950256,-1.3695305585861206,1.0051089525222778
1788861514949633300,0.31363330078125,-0.29261696338653564,-1.5905675888061523,1.0097085237503052
1788861514959640300,0.323640380859375,-0.22171375155448914,-1.5751268863677979,0.9409283399581909
1788861514969646300,0.333646240234375,-0.1409081220626831,-1.2723561525344849,0.7800561189651489
1788861514979653400,0.3436533203125,-0.027425499632954597,-0.894886314868927,0.6560564041137695
1788861514989660200,0.35366015625,0.05343632772564888,-0.5981312990188599,0.5451080799102783
1788861514999666200,0.363666259765625,0.09030752629041672,-0.3867064416408539,0.47648292779922485
1788861515009673500,0.373673583984375,0.09162179380655289,-0.15409448742866516,0.536769449710846
