time,seconds_elapsed,z,y,x
1788861596036832800,0.047832763671875,-0.1406560093164444,-0.6807205080986023,-0.5663607120513916
1788861596046838800,0.0578388671875,0.025434136390686035,-0.6011683344841003,-0.5559130311012268
1788861596056845000,0.067844970703125,0.1811850219964981,-0.33386552333831787,-0.4256202280521393
1788861596066851800,0.077851806640625,0.2579762041568756,0.041815172880887985,-0.23998723924160004
1788861596076857900,0.08785791015625,0.25714290142059326,0.44210371375083923,-0.015195940621197224
1788861596086864000,0.09786376953125,0.14897620677947998,0.638214111328125,0.26119497418403625
1788861596096871000,0.107870849609375,-0.0607263557612896,0.5012249946594238,0.555191159248352
1788861596106877000,0.117876953125,-0.34503957629203796,0.025045953691005707,0.8280935287475586
1788861596116882700,0.127882568359375,-0.6942644119262695,-0.8096219897270203,1.0006409883499146
1788861596126888700,0.137888671875,-0.9216887950897217,-1.7155739068984985,1.0737338066101074
1788861596136896000,0.14789599609375,-0.8846487402915955,-2.1749322414398193,1.0663925409317017
1788861596146901800,0.15790185546875,-0.6324281692504883,-2.0045957565307617,0.9746448993682861
1788861596156907800,0.16790771484375,-0.2846178710460663,-1.403444766998291,0.8549658060073853
1788861596166914800,0.177914794921875,-0.06186947226524353,-0.7627835869789124,0.7073803544044495
1788861596176920800,0.1879208984375,-0.10016971826553345,-0.42168566584587097,0.557000994682312
1788861596186926800,0.1979267578125,-0.3114631772041321,-0.35314130783081055,0.4291785657405853
1788861596196932900,0.207932861328125,-0.5659976005554199,-0.39801734685897827,0.29942360520362854
1788861596206940000,0.21793994140625,-0.7461508512496948,-0.43393436074256897,0.1383468061685562
1788861596216946000,0.22794580078125,-0.7686783075332642,-0.31181612610816956,-0.00602934043854475
1788861596226952000,0.237951904296875,-0.6501646637916565,-0.04804973676800728,-0.09172853082418442
1788861596236959000,0.247958984375,-0.44662266969680786,0.19246594607830048,-0.12228476256132126
1788861596246965000,0.257965087890625,-0.1925743967294693,0.19433894753456116,-0.1020340844988823
1788861596256971000,0.267970947265625,0.04636828601360321,0.09675882756710052,-0.034870922565460205
1788861596266977800,0.277977783203125,0.22121760249137878,0.07804585993289948,0.09775343537330627
1788861596276984000,0.287984130859375,0.35501107573509216,0.19961223006248474,0.20807035267353058
1788861596286989800,0.29798974609375,0.4048738479614258,0.25032204389572144,0.2791951596736908
1788861596296995800,0.307995849609375,0.3912738561630249,0.2094845473766327,0.35200467705726624
1788861596307003000,0.3180029296875,0.3482646048069,0.03836474195122719,0.41648218035697937
1788861596317009000,0.3280087890625,0.26437440514564514,-0.07176358997821808,0.42370837926864624
1788861596327015000,0.338014892578125,0.19957223534584045,0.0792594850063324,0.38746488094329834
1788861596337022000,0.34802197265625,0.1990153044462204,0.4841510057449341,0.3512879014015198
1788861596347027700,0.35802783203125,0.23582524061203003,0.9426448345184326,0.33835503458976746
1788861596357034000,0.368033935546875,0.25627443194389343,1.2007604837417603,0.31271302700042725
1788861596367040000,0.3780400390625,0.24545827507972717,1.094307541847229,0.2580031752586365
1788861596377046800,0.388046875,0.24025632441043854,0.6776597499847412,0.21027879416942596
1788861596387052800,0.398052734375,0.33206355571746826,0.15785551071166992,0.2261502593755722
1788861596397059000,0.40805908203125,0.3938628137111664,-0.15966330468654633,0.23479096591472626
1788861596407065900,0.41806591796875,0.40906333923339844,-0.28171011805534363,0.21297220885753632
1788861596417071900,0.42807177734375,0.39276689291000366,-0.3207857012748718,0.1515699028968811
1788861596427078000,0.438077880859375,0.3657262325286865,-0.24723771214485168,0.0620349645614624
1788861596437084000,0.448083984375,0.3408038914203644,-0.23745828866958618,-0.05200764164328575
1788861596447091000,0.458091064453125,0.3503230810165405,-0.27225571870803833,-0.1351344883441925
1788861596457096700,0.4680966796875,0.3807092010974884,-0.345522403717041,-0.12311604619026184
1788861596467102700,0.478102783203125,0.39201778173446655,-0.39650461077690125,-0.042385783046483994
1788861596477110000,0.488110107421875,0.3770425021648407,-0.4566744565963745,0.0880756676197052
1788861596487115800,0.49811572265625,0.34034547209739685,-0.4902215003967285,0.21439020335674286
1788861596497121800,0.508121826171875,0.3073835074901581,-0.4936479330062866,0.29307490587234497
1788861596507128800,0.51812890625,0.3027186989784241,-0.45716556906700134,0.31170687079429626
1788861596517134800,0.528134765625,0.3472582995891571,-0.17124992609024048,0.25206369161605835
1788861596527140900,0.538140869140625,0.4325864911079407,0.17315299808979034,0.14432097971439362
1788861596537147000,0.54814697265625,0.5211553573608398,0.29484760761260986,0.023225700482726097
1788861596547154000,0.55815380859375,0.5942362546920776,0.26393789052963257,-0.05857701972126961
1788861596557160000,0.568159912109375,0.6527944803237915,0.21672417223453522,-0.10684839636087418
1788861596567166000,0.578166015625,0.6537351608276367,0.2037215679883957,-0.15886498987674713
1788861596577172700,0.5881728515625,0.5890195369720459,0.20679324865341187,-0.21797224879264832
1788861596587179000,0.598178955078125,0.5016098618507385,0.23342984914779663,-0.280834823846817
1788861596597185000,0.60818505859375,0.43090081214904785,0.09719246625900269,-0.2952200174331665
1788861596607191800,0.61819189453125,0.38453996181488037,-0.2435307651758194,-0.23301123082637787
1788861596617197800,0.62819775390625,0.4553389251232147,-0.5504494905471802,-0.10353269428014755
1788861596627203800,0.638203857421875,0.6166988015174866,-0.6367369890213013,0.06158968806266785
1788861596637209900,0.6482099609375,0.7552984952926636,-0.4498422145843506,0.1728975623846054
1788861596647217000,0.658216796875,0.8006364107131958,-0.10305014997720718,0.18747490644454956
1788861596657222700,0.66822265625,0.7527042031288147,0.239103764295578,0.072880320250988
1788861596667229000,0.67822900390625,0.6717965602874756,0.4138801097869873,-0.16909903287887573
1788861596677236000,0.688236083984375,0.6194087266921997,0.39417406916618347,-0.4480075538158417
1788861596687241700,0.69824169921875,0.544675886631012,0.06680100411176682,-0.6218065023422241
1788861596697248000,0.708248046875,0.4396284818649292,-0.3199656009674072,-0.6083281636238098
1788861596707254000,0.71825390625,0.34675341844558716,-0.4815763533115387,-0.439851850271225
1788861596717260800,0.7282607421875,0.270684152841568,-0.3448621928691864,-0.22085192799568176
1788861596727266800,0.738266845703125,0.25025156140327454,0.035291530191898346,-0.04917044937610626
1788861596737273000,0.748273193359375,0.2599188983440399,0.3503146767616272,0.0229203999042511
1788861596747280000,0.75827978515625,0.2824830412864685,0.4480132758617401,-0.03849795460700989
1788861596757286000,0.768285888671875,0.33047062158584595,0.37963613867759705,-0.20321018993854523
1788861596767292000,0.7782919921875,0.36383068561553955,0.19650201499462128,-0.3688686788082123
1788861596777299000,0.788298828125,0.30338579416275024,0.06179153546690941,-0.4571138918399811
1788861596787305000,0.798304931640625,0.2315020114183426,0.12204635143280029,-0.42990943789482117
1788861596797310700,0.808310791015625,0.15368232131004333,0.2339225560426712,-0.33300843834877014
1788861596807316700,0.818316650390625,0.09111081808805466,0.24025902152061462,-0.2268737554550171
1788861596817324000,0.828323974609375,0.06659679859876633,0.14634455740451813,-0.11428660899400711
1788861596827329800,0.838329833984375,0.0899370089173317,0.049432650208473206,0.04578961804509163
1788861596837336300,0.84833642578125,0.13199995458126068,-0.008452238515019417,0.1837121844291687
1788861596847343000,0.858343017578125,0.12480195611715317,-0.109293632209301,0.24726930260658264
1788861596857349000,0.86834912109375,0.06966681033372879,-0.2622234523296356,0.2148231565952301
1788861596867355100,0.878355224609375,0.04486851394176483,-0.35850685834884644,0.13691265881061554
1788861596877362200,0.888362060546875,0.04599801078438759,-0.29411327838897705,0.07842711359262466
1788861596887368200,0.8983681640625,0.06525000184774399,-0.20578765869140625,0.0403769314289093
1788861596897374200,0.908374267578125,0.08458193391561508,-0.1869857758283615,0.05992681160569191
1788861596907381200,0.91838134765625,0.09923464804887772,-0.1904579997062683,0.19536639750003815
1788861596917387300,0.92838720703125,0.08724858611822128,-0.23941375315189362,0.36942628026008606
1788861596927393300,0.938393310546875,0.08207779377698898,-0.3465290069580078,0.5025968551635742
1788861596937399000,0.94839892578125,0.026967136189341545,-0.6668550968170166,0.572995126247406
1788861596947406300,0.95840625,-0.10156340897083282,-1.1518681049346924,0.580766499042511
1788861596957412400,0.968412353515625,-0.2400643527507782,-1.6713054180145264,0.5917341113090515
1788861596967418000,0.978418212890625,-0.3319151997566223,-1.8473116159439087,0.55015629529953
1788861596977425200,0.988425048828125,-0.29498904943466187,-1.7507421970367432,0.44139713048934937
1788861596987431200,0.99843115234375,-0.14535827934741974,-1.5080991983413696,0.22809818387031555
1788861596997437200,1.008437255859375,0.1940084993839264,-1.7614414691925049,-0.00031916936859488487
1788861597007444200,1.0184443359375,0.5668348073959351,-2.2008087635040283,-0.02135521173477173
1788861597017450000,1.028449951171875,0.8821075558662415,-2.388075828552246,0.11183380335569382
1788861597027456300,1.038456298828125,1.1497819423675537,-2.3717920780181885,0.277288019657135
1788861597037462300,1.048462158203125,1.4830424785614014,-2.0836310386657715,0.4070635735988617
1788861597047469000,1.058468994140625,1.877922534942627,-1.8875658512115479,0.3487744629383087
1788861597057475000,1.06847509765625,2.1819398403167725,-2.089848041534424,0.0598130039870739
1788861597067481300,1.0784814453125,2.4920358657836914,-2.349924325942993,-0.23255281150341034
1788861597077488000,1.088488037109375,2.8139290809631348,-2.7649450302124023,-0.4531586468219757
1788861597087494100,1.098494140625,3.1208302974700928,-3.247018575668335,-0.4866015315055847
1788861597097500200,1.108500244140625,3.4300684928894043,-3.788651943206787,-0.2861317992210388
1788861597107507200,1.118507080078125,3.7485556602478027,-4.278806686401367,0.024407949298620224
1788861597117513200,1.12851318359375,3.988252639770508,-4.908023357391357,0.31433364748954773
1788861597127519200,1.138519287109375,4.249571323394775,-5.468765735626221,0.5615612864494324
1788861597137526300,1.1485263671875,4.559255123138428,-5.57352352142334,0.6441179513931274
1788861597147532300,1.1585322265625,4.858188629150391,-5.292263507843018,0.4743957221508026
1788861597157538000,1.1685380859375,5.196435928344727,-4.830372333526611,0.15855468809604645
1788861597167544000,1.1785439453125,5.394766330718994,-4.257490634918213,-0.33425313234329224
1788861597177551400,1.18855126953125,5.3229451179504395,-3.5989043712615967,-0.922707200050354
1788861597187557000,1.19855712890625,5.1311469078063965,-3.4178757667541504,-1.4366145133972168
1788861597197563100,1.208563232421875,4.997287750244141,-3.7039387226104736,-1.6834917068481445
1788861597207570400,1.2185703125,4.991274356842041,-4.242676258087158,-1.4811292886734009
1788861597217576200,1.228576171875,5.02891731262207,-4.825787544250488,-0.9350557327270508
1788861597227582200,1.238582275390625,4.911904811859131,-4.946865558624268,-0.3703124523162842
1788861597237589200,1.24858935546875,4.582433223724365,-4.405853271484375,-0.10660511255264282
1788861597247595300,1.25859521484375,4.1243157386779785,-3.506920099258423,-0.16083160042762756
1788861597257601300,1.268601318359375,3.625092029571533,-2.5629537105560303,-0.45172926783561707
1788861597267608000,1.278608154296875,3.0519988536834717,-1.8411751985549927,-0.8988620042800903
1788861597277614000,1.288614013671875,2.390871286392212,-1.5814948081970215,-1.2384036779403687
1788861597287620400,1.298620361328125,1.8500365018844604,-1.8598934412002563,-1.2366276979446411
1788861597301379300,1.31237939453125,1.3177268505096436,-2.4495670795440674,-0.8285067081451416
1788861597312010200,1.32301025390625,1.0411823987960815,-2.7762951850891113,-0.42956307530403137
1788861597322017300,1.333017333984375,0.970162034034729,-3.0349879264831543,-0.07828860729932785
1788861597332023000,1.34302294921875,1.0749763250350952,-3.190112829208374,0.22437965869903564
1788861597342029000,1.353029052734375,1.1773953437805176,-3.2285995483398438,0.4439013600349426
1788861597352036400,1.363036376953125,1.2365676164627075,-3.206416130065918,0.6026883721351624
1788861597362042000,1.3730419921875,1.233072280883789,-3.0569472312927246,0.7258254289627075
1788861597372048100,1.383048095703125,1.0812345743179321,-2.7550628185272217,0.7823087573051453
1788861597382055200,1.39305517578125,0.6299692392349243,-2.6630256175994873,0.560900092124939
1788861597392061200,1.403061279296875,0.1417260617017746,-2.3992419242858887,0.12502528727054596
1788861597402067200,1.413067138671875,-0.1312713772058487,-2.0118234157562256,-0.2901860177516937
1788861597412074000,1.423073974609375,-0.2298661321401596,-1.6146293878555298,-0.6072142720222473
1788861597422080300,1.433080322265625,-0.14415068924427032,-1.4962202310562134,-0.9062763452529907
1788861597432086300,1.443086181640625,0.20771782100200653,-1.7735857963562012,-1.097693920135498
1788861597442092300,1.45309228515625,0.46047335863113403,-1.7866719961166382,-0.9543188810348511
1788861597452099000,1.46309912109375,0.36357423663139343,-1.563358187675476,-0.5846790671348572
1788861597462105300,1.473105224609375,0.09107846021652222,-1.5487526655197144,-0.2281324714422226
1788861597472111000,1.483111083984375,-0.20807336270809174,-1.584669589996338,0.12112085521221161
1788861597482118100,1.4931181640625,-0.3506828546524048,-1.619876742362976,0.4295333921909332
1788861597492124200,1.503124267578125,-0.36560294032096863,-1.5319311618804932,0.6241768598556519
1788861597502130200,1.513130126953125,-0.40507763624191284,-1.1529697179794312,0.6962409615516663
1788861597512137200,1.52313720703125,-0.6090081334114075,-0.8522419333457947,0.5482807755470276
1788861597522143200,1.533143310546875,-0.7742893099784851,-0.7359664440155029,0.1723949909210205
1788861597532149200,1.543149169921875,-0.7732053995132446,-0.7544538378715515,-0.222988560795784
1788861597542156300,1.55315625,-0.7421582937240601,-0.6488049030303955,-0.4208481013774872
1788861597552162000,1.563162109375,-0.7626481056213379,-0.5526189804077148,-0.43113961815834045
1788861597562168000,1.57316796875,-0.7308659553527832,-0.5270246863365173,-0.2240021526813507
1788861597572175400,1.58317529296875,-0.6247562766075134,-0.48273128271102905,0.08475746959447861
1788861597582181000,1.59318115234375,-0.48563897609710693,-0.5121704339981079,0.30149662494659424
1788861597592187100,1.603187255859375,-0.3782920241355896,-0.4933410882949829,0.43424054980278015
1788861597602194400,1.6131943359375,-0.35031643509864807,-0.36938759684562683,0.4756142497062683
1788861597612200200,1.6232001953125,-0.3700379431247711,-0.4524475932121277,0.36179739236831665
1788861597622206200,1.633206298828125,-0.5055550932884216,-0.44537317752838135,0.11971785128116608
1788861597632213000,1.643212890625,-0.4596796929836273,-0.36960333585739136,-0.01889088749885559
1788861597642219300,1.65321923828125,-0.37981534004211426,-0.6555615663528442,-0.02456551603972912
1788861597652225300,1.663225341796875,-0.43486180901527405,-1.2109742164611816,0.20760886371135712
1788861597662231300,1.673231201171875,-0.6049667000770569,-1.5818737745285034,0.4499821662902832
1788861597672238000,1.683238037109375,-0.6989251375198364,-1.6011929512023926,0.7039550542831421
1788861597682244400,1.693244384765625,-0.7086355090141296,-1.316635251045227,0.8493385910987854
1788861597692250400,1.70325048828125,-0.7575686573982239,-1.0062891244888306,0.8641114234924316
1788861597702257200,1.713257080078125,-0.8592349290847778,-0.7119945287704468,0.8914293050765991
1788861597712263200,1.72326318359375,-1.0866081714630127,1.0654641389846802,2.737679958343506
1788861597722269200,1.733269287109375,-0.7177199721336365,0.7635224461555481,3.7755966186523438
1788861597732276200,1.743276123046875,-0.5273697376251221,-0.4443715810775757,3.192826747894287
1788861597742282200,1.7532822265625,-0.6350506544113159,-1.1649675369262695,1.9185432195663452
1788861597752288000,1.7632880859375,-0.5933173298835754,-1.2369294166564941,1.0258426666259766
