time,seconds_elapsed,z,y,x
1788861658390381000,0.045381103515625,0.32798341560959815,-0.2756381652139127,0.676112232016772
1788861658400388000,0.05538818359375,0.38330548985898494,-0.5537998575560749,0.606918905335851
1788861658410393900,0.065393798828125,0.4839689270913601,-0.647414399190247,0.4189911357462406
1788861658420400000,0.075400146484375,0.5074176072180271,-0.7306234282746911,0.47475134568456556
1788861658430407200,0.0854072265625,0.6727478701502084,-0.6147939860925078,0.38712263699434696
1788861658440413000,0.095412841796875,0.682224723547697,-0.6119181383952498,0.38001528920717537
1788861658450419000,0.1054189453125,0.6409498793512582,-0.5298138556823134,0.3700809743657708
1788861658460425200,0.11542529296875,0.9219377350300549,-0.6949409972578287,0.14322638501059262
1788861658470432000,0.125431884765625,0.9767243872284889,-0.8615995861843228,0.14614782541524618
1788861658480438000,0.13543798828125,0.23678689490258692,-0.8505798872590065,0.1242926980903372
1788861658490444000,0.145444091796875,-1.28232178350687,-1.0213026568844914,-0.7937798494115471
1788861658500451000,0.155451171875,-2.3688369172751904,-0.646523003308475,-1.3408422154061495
1788861658510457000,0.16545703125,-3.293053703153133,-0.31791590284258125,-1.8609433631084857
1788861658520463000,0.175463134765625,-3.2644752589225767,-0.3866267432361841,-1.862622256106138
1788861658530468900,0.18546875,-2.5355413911700246,-0.1291857673615217,-1.7401558601275084
1788861658540476200,0.19547607421875,-2.1279688905388117,0.09018588235974312,-1.0570365258276462
1788861658550482000,0.20548193359375,-1.4506997435718774,-0.19938772309571504,-0.972881667260453
1788861658560488000,0.215488037109375,-1.03643972800076,-0.0436903809055686,-1.174684269478172
1788861658570495200,0.2254951171875,-1.0563532197386025,-0.0013137129470705985,-1.2399379551552234
1788861658580501000,0.2355009765625,-0.5945125378251075,0.03612754443585872,-1.0157337707109748
1788861658590507000,0.245507080078125,0.22912556649446486,-0.9789034848332404,-0.30839239729177204
1788861658600514000,0.25551416015625,0.6967319723278284,-1.3278349959254263,0.116165524002444
1788861658610520000,0.26552001953125,0.790182409441471,-1.304224695496261,0.31632329988889396
1788861658620526000,0.275526123046875,0.8087403949171305,-1.3476575945094227,0.37737237348295743
1788861658630532000,0.285531982421875,0.606888035273552,-1.2198507142856716,-0.010582531350757925
1788861658640539100,0.2955390625,0.19562603247463703,0.0460734766498208,-2.2708254558563232
