time,seconds_elapsed,z,y,x
1789635441448537900,0.041537841796875,-0.6020688414573669,-0.5980823040008545,1.1528704166412354
1789635441458578000,0.051577880859375,-0.5787070393562317,-0.5764198899269104,1.2380199432373047
1789635441468618000,0.061617919921875,-0.5044594407081604,-0.5473906397819519,1.2826870679855347
1789635441478658000,0.071657958984375,-0.46712350845336914,-0.5782257914543152,1.245848298072815
1789635441488696800,0.08169677734375,-0.4754975438117981,-0.6588548421859741,1.1411552429199219
1789635441498737000,0.09173681640625,-0.4702058434486389,-0.7362223267555237,0.9954603314399719
1789635441508777000,0.10177685546875,-0.4494694173336029,-0.7435585856437683,0.762268602848053
1789635441518817000,0.111817138671875,-0.372501403093338,-0.440566748380661,0.39282530546188354
1789635441528857000,0.121857177734375,-0.13382437825202942,0.09324845671653748,-0.024586303159594536
1789635441538897000,0.13189697265625,0.14848801493644714,0.5506788492202759,-0.4399222433567047
1789635441548937000,0.14193701171875,0.34069526195526123,0.6068108081817627,-0.7344961166381836
1789635441558976800,0.151976806640625,0.4486424922943115,0.32825005054473877,-0.7803562879562378
1789635441569016800,0.162016845703125,0.563520073890686,-0.0487973652780056,-0.590192437171936
1789635441579057000,0.172056884765625,0.868446409702301,-0.5384224653244019,-0.28738996386528015
1789635441589096000,0.182095947265625,1.2459518909454346,-1.3730579614639282,-0.017857560887932777
1789635441599136000,0.192135986328125,1.4657212495803833,-2.4672231674194336,0.21503214538097382
1789635441609175800,0.20217578125,1.4768905639648438,-3.746727705001831,0.47625628113746643
1789635441619216000,0.2122158203125,1.4513013362884521,-4.961739540100098,0.7130531072616577
1789635441629256000,0.222255859375,1.6297481060028076,-5.765092849731445,0.8709729909896851
1789635441639295700,0.232295654296875,2.0173709392547607,-6.048282146453857,0.9419994950294495
1789635441649335800,0.242335693359375,2.6918318271636963,-5.884854316711426,1.1085807085037231
1789635441659375900,0.2523759765625,3.278099536895752,-5.599699020385742,1.2866545915603638
1789635441669416000,0.262416015625,3.5470943450927734,-5.6027750968933105,1.3539851903915405
1789635441679456000,0.2724560546875,3.6287779808044434,-5.7806010246276855,1.4424381256103516
1789635441689494800,0.282494873046875,3.692584991455078,-5.976673126220703,1.6799675226211548
1789635441699534800,0.292534912109375,3.7494451999664307,-6.127205848693848,2.061490774154663
1789635441709575000,0.302574951171875,3.756685733795166,-6.348069667816162,2.443469524383545
1789635441719615000,0.312614990234375,3.6202545166015625,-6.792191982269287,2.6473388671875
1789635441729654800,0.32265478515625,3.3869779109954834,-7.080307483673096,2.6633691787719727
1789635441739694800,0.33269482421875,3.3904449939727783,-7.00426721572876,2.697031259536743
1789635441749735000,0.34273486328125,3.6653027534484863,-6.737245559692383,2.897413730621338
1789635441759775000,0.35277490234375,3.9123971462249756,-6.508585453033447,3.156363010406494
1789635441769815000,0.36281494140625,3.9279398918151855,-6.498254776000977,3.3539576530456543
1789635441779853800,0.372853759765625,3.745091199874878,-6.6464457511901855,3.4998116493225098
1789635441789894000,0.382893798828125,3.501413583755493,-6.562808990478516,3.630669116973877
1789635441799934000,0.392933837890625,3.2761342525482178,-6.083693027496338,3.8382866382598877
1789635441809974000,0.40297412109375,3.044735908508301,-5.468972206115723,4.117842674255371
1789635441820014000,0.41301416015625,2.866318464279175,-4.894020080566406,4.361158847808838
1789635441830054000,0.423053955078125,2.6823017597198486,-4.257538795471191,4.488702774047852
1789635441840094000,0.433093994140625,2.297244071960449,-3.8610098361968994,4.539453983306885
1789635441850134000,0.443134033203125,1.8198671340942383,-3.656428813934326,4.4591522216796875
1789635441860173800,0.453173828125,1.5671682357788086,-3.4481823444366455,4.173777103424072
1789635441870214000,0.4632138671875,1.5323165655136108,-2.9011714458465576,3.7132534980773926
1789635441880253000,0.4732529296875,1.589834213256836,-1.9583605527877808,3.210879325866699
1789635441890293000,0.48329296875,1.668221354484558,-0.8052394986152649,2.8222477436065674
1789635441900332800,0.493332763671875,1.623094916343689,0.11740652471780777,2.554373264312744
1789635441910372900,0.503372802734375,1.600008487701416,0.34018421173095703,2.3615219593048096
1789635441920412700,0.51341259765625,1.6687260866165161,-0.20080740749835968,2.356048107147217
1789635441930452700,0.52345263671875,1.7998793125152588,-1.5939104557037354,2.4499497413635254
1789635441940492800,0.533492919921875,1.7699674367904663,-2.9106953144073486,1.3848624229431152
1789635441950532900,0.543532958984375,1.5392154455184937,-2.8989124298095703,-0.8797731399536133
1789635441960573000,0.553572998046875,1.7527544498443604,-0.4740898013114929,-2.454700469970703
1789635441970613000,0.563613037109375,2.111010789871216,2.019895553588867,-2.0645673274993896
1789635441980651800,0.57365185546875,2.365926742553711,1.9741206169128418,-1.5781689882278442
1789635441990691800,0.58369189453125,2.8172554969787598,0.8222025036811829,-1.1867681741714478
1789635442000732000,0.59373193359375,3.6405088901519775,-0.6533415913581848,-0.7088128328323364
1789635442010772000,0.60377197265625,4.10999059677124,-1.8662748336791992,-0.2484510838985443
1789635442020811800,0.613811767578125,4.296663284301758,-1.6768311262130737,0.11693407595157623
1789635442030851800,0.623851806640625,4.154264450073242,-0.8698049187660217,0.23066356778144836
1789635442040892000,0.633891845703125,3.63157057762146,0.013736585155129433,0.5182207822799683
1789635442050932000,0.643931884765625,3.0610098838806152,1.013037919998169,0.8187425136566162
1789635442060972000,0.653971923828125,2.6859889030456543,1.1952568292617798,0.047442082315683365
1789635442071010800,0.6640107421875,3.2627742290496826,0.9776576161384583,-0.5692480206489563
1789635442081051000,0.67405078125,4.783328533172607,0.09767862409353256,-0.4028712809085846
1789635442091091000,0.684091064453125,3.3709423542022705,-2.667768716812134,1.2159287929534912
1789635442101131000,0.694131103515625,2.7797930240631104,-2.589883327484131,1.3160796165466309
1789635442111171000,0.704171142578125,2.760345697402954,-1.8264509439468384,0.7279353737831116
1789635442121211000,0.7142109375,2.509477138519287,-1.3943568468093872,-0.057324010878801346
1789635442131251000,0.7242509765625,2.1702661514282227,-1.1711090803146362,-0.37816914916038513
1789635442141291000,0.734291015625,1.036774754524231,-1.582948088645935,-0.6000106930732727
1789635442151331000,0.7443310546875,0.05434579774737358,-1.6313621997833252,-0.484317421913147
1789635442161371000,0.754370849609375,-0.6810222268104553,-1.0542300939559937,-0.0054672034457325935
1789635442171410000,0.764409912109375,-0.20756730437278748,-0.6041455268859863,0.1028563380241394
1789635442181450000,0.774449951171875,0.372769832611084,-0.33776524662971497,0.16713200509548187
1789635442191490000,0.784489990234375,0.5211662650108337,-0.5536256432533264,0.05485845357179642
1789635442201529900,0.79452978515625,0.27535513043403625,-0.7067837715148926,0.15395841002464294
1789635442211569700,0.804569580078125,0.3997972011566162,-0.6457251906394958,0.21588116884231567
1789635442221609500,0.814609375,0.9547179341316223,-0.4749974012374878,-0.043289151042699814
1789635442231649300,0.824649169921875,1.3778876066207886,-0.3898676037788391,-0.3629741966724396
1789635442241689300,0.834689453125,1.3463318347930908,-0.6889573931694031,-0.4556295871734619
1789635442251729400,0.8447294921875,0.8162775039672852,-1.1732805967330933,0.1793694943189621
1789635442261769500,0.85476953125,0.4411962926387787,-1.794874668121338,0.8146708011627197
1789635442271808500,0.86480859375,0.5315831899642944,-1.8917332887649536,1.0407955646514893
1789635442281848300,0.874848388671875,0.7332170009613037,-1.4750897884368896,1.0362343788146973
1789635442291888400,0.884888427734375,0.745083212852478,-0.9327282309532166,0.6801398992538452
1789635442301928400,0.894928466796875,0.674015462398529,-0.4330286681652069,-0.004348143003880978
1789635442311968500,0.904968505859375,0.5463712215423584,-0.0017725999932736158,-0.6264460682868958
1789635442322008300,0.91500830078125,0.37636512517929077,0.20941047370433807,-0.7927995920181274
1789635442332048400,0.92504833984375,0.15840081870555878,0.30763664841651917,-0.46206003427505493
1789635442342088400,0.93508837890625,0.1277608871459961,0.355620414018631,-0.338167667388916
1789635442352128500,0.94512841796875,0.2887772023677826,0.5576398372650146,-0.5577253103256226
1789635442362167300,0.955167236328125,0.3345566689968109,0.7655472159385681,-0.6367216110229492
1789635442372207400,0.965207275390625,0.21921703219413757,0.9113348126411438,-0.42973431944847107
1789635442382247400,0.975247314453125,0.0647270679473877,1.0979148149490356,-0.47251296043395996
1789635442392287500,0.98528759765625,-0.11464881896972656,0.39370813965797424,-0.04710039868950844
1789635442402327600,0.99532763671875,-0.1422615349292755,-0.2078181803226471,0.01624980941414833
1789635442412367600,1.00536767578125,-0.10405556112527847,-0.6119478344917297,0.11244851350784302
1789635442422407400,1.015407470703125,-0.12699256837368011,-1.1482911109924316,0.25260668992996216
1789635442432447500,1.025447509765625,0.0014961638953536749,-1.304265022277832,0.31499868631362915
1789635442442487600,1.035487548828125,0.48503726720809937,-0.9554572105407715,0.2169719934463501
1789635442452526600,1.045526611328125,0.7266008853912354,-0.2055547535419464,0.04965277388691902
1789635442462566400,1.05556640625,0.6811559200286865,0.0443086102604866,-0.0645129457116127
1789635442472606500,1.0656064453125,0.5654674172401428,-0.26375120878219604,-0.06992342323064804
