time,seconds_elapsed,z,y,x
1788862107461369600,0.04536962890625,0.18933641910552979,-0.40576523542404175,0.022289421409368515
1788862107471376400,0.05537646484375,0.37797972559928894,-0.5006842017173767,-0.026956547051668167
1788862107481384400,0.065384521484375,0.55570387840271,-0.5968035459518433,-0.08247014135122299
1788862107491391500,0.0753916015625,0.6586445569992065,-0.649368941783905,-0.11872592568397522
1788862107501398500,0.0853984375,0.6669203042984009,-0.4834202229976654,-0.13498957455158234
1788862107511405600,0.095405517578125,0.6010960340499878,-0.19838055968284607,-0.18871623277664185
1788862107521412400,0.105412353515625,0.4879460334777832,0.0654207319021225,-0.26895061135292053
1788862107531419400,0.11541943359375,0.29399919509887695,0.0974058136343956,-0.331254780292511
1788862107541426400,0.125426513671875,0.0576883964240551,-0.1164763793349266,-0.34034550189971924
1788862107551433500,0.13543359375,-0.08501183986663818,-0.43042290210723877,-0.26059162616729736
1788862107561440500,0.1454404296875,-0.0737496018409729,-0.48403072357177734,-0.12570703029632568
1788862107571448600,0.155448486328125,-0.00520432461053133,-0.28671619296073914,-0.040674638003110886
1788862107581455400,0.165455322265625,0.041495002806186676,-0.1849999576807022,-0.0835169181227684
1788862107591462400,0.17546240234375,0.017460942268371582,-0.389769971370697,-0.25358036160469055
1788862107601469400,0.185469482421875,0.02839295193552971,-0.6675469875335693,-0.47155052423477173
1788862107611476500,0.1954765625,0.14569586515426636,-1.0128986835479736,-0.6436026692390442
1788862107621483500,0.2054833984375,0.31898245215415955,-1.2709661722183228,-0.6809319257736206
1788862107631490600,0.215490478515625,0.525743842124939,-1.4562649726867676,-0.6421230435371399
1788862107641497300,0.225497314453125,0.5781090259552002,-1.4751356840133667,-0.6470890641212463
1788862107651505400,0.23550537109375,0.5125999450683594,-1.4406710863113403,-0.7316917181015015
1788862107661512400,0.245512451171875,0.5230259299278259,-1.5908360481262207,-0.7926690578460693
1788862107671519500,0.25551953125,0.6668334603309631,-2.0785739421844482,-0.7795412540435791
1788862107681526500,0.265526611328125,0.829433798789978,-2.5469090938568115,-0.6475049257278442
1788862107691533600,0.275533447265625,0.8991227149963379,-2.7726244926452637,-0.3733546733856201
1788862107701540400,0.285540283203125,0.849796712398529,-2.9499566555023193,-0.10714136809110641
1788862107711547400,0.29554736328125,0.779669463634491,-3.0216479301452637,-0.0023203359451144934
1788862107721554400,0.305554443359375,0.7052516937255859,-2.894805669784546,-0.1617129147052765
1788862107731561500,0.3155615234375,0.6950203776359558,-2.5928378105163574,-0.576720118522644
1788862107741569500,0.325569580078125,0.872159481048584,-2.3767449855804443,-1.0996371507644653
1788862107751576300,0.335576416015625,1.1113818883895874,-2.36456298828125,-1.492904782295227
1788862107761583600,0.34558349609375,1.4634935855865479,-2.8065342903137207,-1.571514368057251
1788862107771590400,0.35559033203125,1.963435173034668,-3.7381951808929443,-1.175783634185791
1788862107781597400,0.365597412109375,2.395561933517456,-4.825687885284424,-0.46429383754730225
1788862107791604500,0.3756044921875,2.7583796977996826,-5.819828033447266,0.2550528049468994
1788862107801611500,0.385611572265625,3.0578365325927734,-6.717889308929443,0.7770882844924927
1788862107811618600,0.39561865234375,3.4183003902435303,-7.568129062652588,1.1772736310958862
1788862107821625300,0.405625244140625,3.936244487762451,-8.28064250946045,1.4870562553405762
1788862107831633700,0.415633544921875,4.531990051269531,-9.078996658325195,1.9249235391616821
1788862107841640400,0.425640380859375,4.908624649047852,-9.37097454071045,2.4729669094085693
1788862107851647500,0.4356474609375,4.981052875518799,-8.518235206604004,2.934715986251831
