time,seconds_elapsed,z,y,x
1788861746238574800,0.040574951171875,0.11861160397529602,0.4449108839035034,0.21497249603271484
1788861746248582000,0.050581787109375,0.14888562262058258,0.579577624797821,0.3166133761405945
1788861746258588000,0.060587890625,0.1455441564321518,0.7478480935096741,0.4435199201107025
1788861746268594700,0.0705947265625,0.11984730511903763,0.8949507474899292,0.566514790058136
1788861746278602000,0.08060205078125,0.04417625069618225,1.0734903812408447,0.6344200968742371
1788861746288607700,0.090607666015625,-0.045527271926403046,1.2913821935653687,0.6681399941444397
1788861746298614800,0.10061474609375,-0.11739000678062439,1.3895282745361328,0.7373528480529785
1788861746308621800,0.110621826171875,-0.12167317420244217,1.3996589183807373,0.8693189024925232
1788861746318627800,0.1206279296875,-0.179043248295784,1.4093544483184814,1.0159317255020142
1788861746328634600,0.130634521484375,-0.32695576548576355,1.4651143550872803,1.0948196649551392
1788861746338642000,0.140641845703125,-0.5204871296882629,1.572959542274475,1.0282858610153198
1788861746348648700,0.150648681640625,-0.7398855090141296,1.6062344312667847,0.8577072620391846
1788861746358654700,0.16065478515625,-0.9616720080375671,1.3875055313110352,0.5991387963294983
1788861746368661800,0.170661865234375,-1.0125796794891357,0.9849501252174377,0.3944133520126343
1788861746378668800,0.180668701171875,-1.0070898532867432,0.43821677565574646,0.2936302721500397
1788861746388674800,0.1906748046875,-0.9872835874557495,0.07088109850883484,0.23043879866600037
1788861746398681900,0.200681884765625,-0.8555184006690979,-0.05265602096915245,0.1374947428703308
1788861746408689000,0.21068896484375,-0.6338757276535034,-0.2193232923746109,-0.04848577827215195
1788861746418694700,0.220694580078125,-0.34923896193504333,-0.40622422099113464,-0.25067269802093506
1788861746428702000,0.230701904296875,-0.008057127706706524,-0.6915441155433655,-0.36478090286254883
1788861746438708700,0.240708740234375,0.3436431288719177,-0.9993261694908142,-0.3655974268913269
1788861746448715800,0.2507158203125,0.7365211844444275,-1.2433737516403198,-0.2915876507759094
1788861746458721800,0.2607216796875,1.089543342590332,-1.4568332433700562,-0.20544077455997467
1788861746468728800,0.270728759765625,1.2226526737213135,-1.6955188512802124,-0.2327197939157486
1788861746478735600,0.280735595703125,1.127924919128418,-1.872267246246338,-0.3847317099571228
1788861746488742000,0.290741943359375,0.9929076433181763,-1.844113826751709,-0.5213920474052429
1788861746498748700,0.300748779296875,0.9695876836776733,-1.8009780645370483,-0.5567694902420044
1788861746508755700,0.310755615234375,0.9891038537025452,-1.814590573310852,-0.5033901929855347
1788861746518762800,0.3207626953125,0.83751380443573,-1.5504071712493896,-0.4534473717212677
1788861746528768800,0.330768798828125,0.6260095834732056,-0.9493034482002258,-0.4110112488269806
1788861746538775800,0.34077587890625,0.6078084707260132,-0.623674750328064,-0.3906519114971161
1788861746548782800,0.350782958984375,0.6833413243293762,-0.8802615404129028,-0.5369060635566711
1788861746558788900,0.360788818359375,0.8324346542358398,-1.252113699913025,-0.7365968227386475
1788861746568795600,0.370795654296875,0.9970118999481201,-1.6865549087524414,-0.8078051805496216
1788861746578803000,0.380802978515625,0.9250876307487488,-1.9878430366516113,-0.6668113470077515
1788861746588809700,0.390809814453125,0.7558269500732422,-2.1289896965026855,-0.450248122215271
1788861746598815700,0.400815673828125,0.664681613445282,-2.2479746341705322,-0.3094941973686218
1788861746608822800,0.41082275390625,0.7522354125976562,-2.436832904815674,-0.2901090681552887
1788861746618829800,0.420829833984375,1.0793871879577637,-2.962310791015625,-0.29661834239959717
1788861746628835600,0.430835693359375,1.5563491582870483,-3.9093711376190186,-0.30450451374053955
1788861746638843000,0.4408427734375,2.0705153942108154,-5.02073860168457,-0.30657991766929626
1788861746648849700,0.450849609375,2.5982577800750732,-6.167094707489014,-0.21765722334384918
1788861746658857000,0.46085693359375,3.1173155307769775,-7.223265171051025,-0.07283052802085876
1788861746668862700,0.47086279296875,3.5628511905670166,-7.94264030456543,0.04475841671228409
1788861746678869800,0.480869873046875,3.92484188079834,-8.280280113220215,0.04661677032709122
1788861746688876800,0.490876708984375,4.270219802856445,-8.283872604370117,-0.12757766246795654
1788861746698883800,0.5008837890625,4.552495956420898,-7.9759440422058105,-0.5350953936576843
1788861746708889600,0.5108896484375,4.762740612030029,-7.326760768890381,-1.0445280075073242
1788861746718897000,0.52089697265625,4.889842987060547,-6.53032922744751,-1.5549025535583496
1788861746728903700,0.530903564453125,4.900644302368164,-5.650857448577881,-2.0985889434814453
1788861746738909700,0.54090966796875,4.890435695648193,-5.102444171905518,-2.6209912300109863
1788861746748917000,0.5509169921875,4.811507225036621,-4.891523838043213,-3.0336122512817383
1788861746758923800,0.560923828125,4.790227890014648,-4.882915496826172,-3.1989097595214844
1788861746768930600,0.5709306640625,4.942479133605957,-4.912876605987549,-3.0414211750030518
1788861746778936800,0.580936767578125,5.071613788604736,-4.768153190612793,-2.5588183403015137
1788861746788944000,0.59094384765625,4.9463019371032715,-4.480769634246826,-1.8351600170135498
1788861746798950700,0.60095068359375,4.380205154418945,-4.054668426513672,-0.9637846946716309
1788861746808957700,0.610957763671875,3.3689091205596924,-3.2467308044433594,-0.11702568829059601
1788861746818963700,0.620963623046875,2.1445751190185547,-2.253117561340332,0.577786386013031
1788861746828970800,0.630970703125,1.170833706855774,-1.5000907182693481,1.079219937324524
1788861746838977800,0.640977783203125,0.6085450649261475,-1.146843671798706,1.4786245822906494
1788861746848984800,0.65098486328125,0.33295318484306335,-1.2053141593933105,1.8495954275131226
1788861746858990600,0.660990478515625,0.2494867891073227,-1.4183223247528076,2.0445075035095215
1788861746868998000,0.670997802734375,0.43249309062957764,-1.5589388608932495,2.126805067062378
1788861746879004700,0.681004638671875,0.7952683568000793,-1.8293941020965576,2.2390196323394775
1788861746889012000,0.691011962890625,1.0745865106582642,-2.2869863510131836,2.4366447925567627
1788861746899017700,0.701017822265625,1.0552165508270264,-2.210205078125,2.3304617404937744
1788861746909024800,0.711024658203125,0.6454290747642517,-3.077767848968506,1.880642294883728
1788861746919031800,0.72103173828125,0.31413716077804565,-5.160892009735107,0.9187575578689575
1788861746929038800,0.731038818359375,0.2948966324329376,-5.889186382293701,0.43055590987205505
1788861746939044600,0.741044677734375,0.1602349430322647,-4.921513080596924,0.6967143416404724
1788861746949052000,0.751052001953125,0.3096609115600586,-3.230595588684082,0.8093119859695435
1788861746959058700,0.76105859375,0.32562682032585144,-2.153203010559082,0.5275623798370361
1788861746969065700,0.771065673828125,0.21013912558555603,-1.5049216747283936,0.14219336211681366
1788861746979071700,0.78107177734375,0.19602276384830475,-0.9735334515571594,0.1555403172969818
1788861746989078500,0.79107861328125,0.15451154112815857,-0.789395809173584,0.5344391465187073
1788861746999085300,0.801085205078125,-0.20107904076576233,-0.9801790714263916,1.1242859363555908
1788861747009092600,0.811092529296875,-0.45138102769851685,-1.8807566165924072,1.1687308549880981
1788861747019098600,0.8210986328125,-0.642490565776825,-1.928977131843567,1.3030716180801392
1788861747029105400,0.83110546875,-0.3473161458969116,-2.089829444885254,0.845801830291748
1788861747039112400,0.841112548828125,-0.2333778589963913,-1.3125197887420654,0.8418667316436768
1788861747049119500,0.851119384765625,0.026031600311398506,-0.5527372360229492,1.732018232345581
1788861747059125500,0.86112548828125,0.5704752206802368,-1.055446743965149,1.9375267028808594
1788861747069132500,0.871132568359375,0.7592339515686035,-1.5277361869812012,0.7829943895339966
1788861747079139600,0.8811396484375,0.9001047611236572,-0.7648007273674011,-0.17091821134090424
1788861747089146600,0.891146728515625,1.5259950160980225,-0.14062795042991638,-0.44189566373825073
1788861747099152600,0.901152587890625,2.5378191471099854,0.07761436700820923,-0.2203206568956375
1788861747109159400,0.911159423828125,3.7935104370117188,0.04477279633283615,0.012326707132160664
1788861747119166700,0.921166748046875,4.894242763519287,-0.21937842667102814,-0.014069213531911373
1788861747129173500,0.931173583984375,5.217198371887207,-0.3931427597999573,-0.28174513578414917
1788861747139179500,0.941179443359375,4.683465003967285,-0.9293790459632874,-0.3809596002101898
1788861747149186600,0.9511865234375,3.5288679599761963,-0.6611859202384949,-0.04839256778359413
1788861747159193600,0.961193603515625,2.7981576919555664,0.2811453938484192,0.22675618529319763
1788861747169200400,0.971200439453125,2.2592601776123047,1.301870584487915,0.12165133655071259
1788861747179206700,0.98120654296875,2.16634464263916,2.0646800994873047,0.02485581487417221
1788861747189213400,0.99121337890625,2.2544515132904053,2.248422622680664,0.004175836686044931
1788861747199220500,1.001220458984375,2.3539459705352783,1.7877222299575806,0.022105569019913673
1788861747209227500,1.0112275390625,2.484422445297241,1.184775948524475,0.1444128453731537
1788861747219234600,1.021234619140625,2.6508865356445312,0.7652457356452942,0.24073484539985657
1788861747229240300,1.031240234375,2.5565345287323,0.8361771702766418,0.18730437755584717
1788861747239247600,1.04124755859375,1.9974480867385864,0.6954624056816101,-0.1362055093050003
1788861747249254400,1.05125439453125,1.1308388710021973,-0.22096513211727142,-0.9030688405036926
1788861747259261700,1.06126171875,0.3789862096309662,-1.1335660219192505,-1.0675264596939087
1788861747269267500,1.071267333984375,1.302760362625122,-1.3358356952667236,0.14607012271881104
1788861747279274500,1.0812744140625,2.9591856002807617,-1.046791672706604,0.8052940964698792
1788861747289281500,1.091281494140625,4.053892135620117,-1.1827399730682373,0.3002072274684906
1788861747299288600,1.10128857421875,4.545812606811523,-2.5102949142456055,-0.9425052404403687
1788861747309295400,1.11129541015625,4.483686447143555,-3.4914398193359375,-1.8903123140335083
1788861747319301600,1.121301513671875,4.327241897583008,-4.281123161315918,-1.820703387260437
1788861747329308400,1.131308349609375,4.184329509735107,-4.899954319000244,-1.3828988075256348
1788861747339315500,1.1413154296875,4.194492340087891,-5.781743049621582,-0.8408480882644653
1788861747349322500,1.151322509765625,4.1953864097595215,-6.877346992492676,-0.3160026967525482
1788861747359328500,1.16132861328125,3.7234532833099365,-6.141253471374512,0.41256678104400635
1788861747369335300,1.171335205078125,1.9206528663635254,-2.569810390472412,1.1492983102798462
1788861747379342600,1.181342529296875,0.2795421779155731,-0.9296541213989258,0.770865261554718
1788861747389349400,1.191349365234375,-0.32289496064186096,-0.8528816103935242,0.40413230657577515
1788861747399356700,1.201356689453125,-0.41581717133522034,-0.1534060686826706,0.32434746623039246
1788861747409362400,1.211362548828125,-0.3840544521808624,0.39355742931365967,0.11183518916368484
1788861747419369500,1.221369384765625,-0.3277648091316223,0.17290280759334564,-0.34695982933044434
1788861747429376500,1.23137646484375,-0.45230621099472046,-0.15846261382102966,-0.5988826155662537
1788861747439383600,1.241383544921875,-0.6653891801834106,-0.36000877618789673,-0.8621693849563599
1788861747449389600,1.2513896484375,-0.8001448512077332,0.16000564396381378,-1.233579158782959
1788861747459396600,1.261396728515625,-1.002170443534851,0.7604855895042419,-1.205030083656311
1788861747469403400,1.2714033203125,-0.959077000617981,1.0202434062957764,-1.3587874174118042
1788861747479410400,1.281410400390625,-0.8603264689445496,0.8517904877662659,-1.3388274908065796
1788861747489417500,1.29141748046875,-0.6766082644462585,0.44075873494148254,-0.6326674818992615
1788861747499423500,1.301423583984375,-0.6022725701332092,0.38641083240509033,-0.05011430010199547
1788861747509430500,1.311430419921875,-1.0565513372421265,0.6855821013450623,0.32942211627960205
1788861747519437600,1.3214375,-1.9263118505477905,0.8552765846252441,-0.1874535232782364
1788861747529444400,1.3314443359375,-2.659783124923706,0.5842314958572388,-0.010822287760674953
1788861747539451600,1.34145166015625,-3.025515079498291,-0.4589710533618927,0.20127132534980774
1788861747549457700,1.351457763671875,-3.043109893798828,-0.9095057249069214,0.0612734779715538
1788861747559464400,1.36146435546875,-2.5347847938537598,0.24753177165985107,-0.041010018438100815
1788861747569471500,1.371471435546875,-1.7644903659820557,2.1671390533447266,-0.005342567339539528
1788861747579478500,1.381478515625,-1.1728228330612183,2.429367780685425,0.15844902396202087
1788861747589485300,1.3914853515625,-1.1430699825286865,1.5026209354400635,0.3490978181362152
1788861747599491600,1.40149169921875,-0.9272685050964355,0.030046582221984863,0.26924851536750793
1788861747609498600,1.41149853515625,-0.2740035951137543,-0.597583532333374,-0.014080931432545185
1788861747619505400,1.42150537109375,0.08723583817481995,-0.5857921242713928,0.07417435944080353
1788861747629512400,1.431512451171875,-0.1803916096687317,-0.41096702218055725,0.3050978481769562
1788861747639519500,1.44151953125,-0.6560633182525635,-0.08701692521572113,0.2933887243270874
1788861747649525500,1.451525390625,-0.55110764503479,-0.24510829150676727,0.31737396121025085
1788861747659532500,1.461532470703125,-0.19696366786956787,-0.6618168354034424,0.2002025991678238
1788861747669539300,1.471539306640625,0.10511523485183716,-0.7799096703529358,0.242662712931633
1788861747679546600,1.481546630859375,0.10693976283073425,-0.9520571827888489,0.4054686725139618
1788861747689553400,1.491553466796875,0.20204150676727295,-0.9770898222923279,0.6018887758255005
1788861747699560700,1.501560791015625,0.565764844417572,-0.706089198589325,0.708842396736145
1788861747709566700,1.511566650390625,0.6860396265983582,-0.6092689633369446,0.6389527916908264
1788861747719573500,1.521573486328125,0.4890008568763733,-0.8593365550041199,0.5579370260238647
1788861747729580500,1.53158056640625,0.14998923242092133,-1.0885844230651855,0.5579074621200562
1788861747739587600,1.541587646484375,-0.0777488574385643,-1.2820467948913574,0.6975271701812744
1788861747749594400,1.551594482421875,-0.21051542460918427,-1.1155686378479004,0.846627950668335
1788861747759600600,1.5616005859375,-0.5052258968353271,-1.0793006420135498,0.6851152181625366
1788861747769607400,1.571607421875,-0.5893537998199463,-0.7980353832244873,0.5525936484336853
1788861747779614500,1.581614501953125,-0.6506730914115906,-0.7283961176872253,0.5028082728385925
1788861747789621500,1.59162158203125,-0.5599514245986938,-0.7559633255004883,0.48307424783706665
1788861747799628500,1.601628662109375,-0.37229448556900024,-0.5921831727027893,0.33329832553863525
1788861747809635600,1.611635498046875,-0.10833419859409332,-0.20809461176395416,0.07432909309864044
1788861747819641600,1.6216416015625,0.11549171060323715,-0.03904753550887108,-0.3326168358325958
1788861747829648400,1.6316484375,0.25263917446136475,0.10592935979366302,-0.6030871868133545
1788861747839655700,1.64165576171875,0.276228129863739,0.1606099158525467,-0.8801523447036743
1788861747849662500,1.651662353515625,0.18416211009025574,0.19514019787311554,-1.1034762859344482
1788861747859669500,1.66166943359375,0.16115081310272217,0.30045410990715027,-1.1813652515411377
1788861747869675500,1.671675537109375,0.1885014772415161,0.5264068245887756,-1.0188803672790527
1788861747879682600,1.6816826171875,0.35589632391929626,0.7496926188468933,-0.7370543479919434
1788861747889689300,1.691689453125,0.5763309597969055,0.8184892535209656,-0.15563832223415375
1788861747899696600,1.701696533203125,0.6540920734405518,0.7060921788215637,-0.03496703878045082
1788861747909703400,1.711703369140625,0.6530709862709045,0.4435878396034241,-0.1077304556965828
1788861747919710700,1.721710693359375,0.4657258987426758,-0.0579083077609539,0.19764862954616547
1788861747929716500,1.731716552734375,0.20852018892765045,-0.3243144154548645,0.32199108600616455
1788861747939723500,1.7417236328125,0.07617706060409546,-0.5984650254249573,0.5508490204811096
1788861747949730600,1.75173046875,0.1931992918252945,-0.6359261274337769,0.5384514927864075
1788861747959737600,1.761737548828125,-0.012044412083923817,-0.4402087926864624,0.5785461664199829
1788861747969744400,1.771744384765625,-0.0035947347059845924,-0.22891919314861298,0.5655550360679626
1788861747979751200,1.781751220703125,0.036860015243291855,-0.15468917787075043,0.46428778767585754
1788861747989757200,1.791757080078125,0.05939887836575508,-0.07878749072551727,0.31703120470046997
1788861747999764000,1.801763916015625,0.05724518001079559,-0.024091221392154694,0.20661389827728271
1788861748009771000,1.81177099609375,0.0701143741607666,-0.02377350628376007,0.12279009819030762
1788861748019778000,1.821778076171875,0.08365388214588165,-0.021927669644355774,0.08182375878095627
1788861748029785000,1.83178515625,0.07960348576307297,-0.0037521275226026773,0.09692654758691788
1788861748039792000,1.841792236328125,0.07504627853631973,0.003376621985808015,0.13245683908462524
1788861748049798000,1.8517978515625,0.0788721814751625,-0.0007795072160661221,0.17410922050476074
1788861748059805200,1.86180517578125,0.08634607493877411,-0.008048338815569878,0.18693473935127258
1788861748069812000,1.87181201171875,0.07800958305597305,-0.03777454420924187,0.15969006717205048
