time,seconds_elapsed,z,y,x
1788861746241076700,0.04307666015625,9.025242433166504,2.6376620414733885,0.16130933685302734
1788861746251083800,0.053083740234375,9.080159433746337,2.615066763305664,0.155772745513916
1788861746261089800,0.06308984375,8.923189587402343,2.4690204620361325,0.4478653480529785
1788861746271096800,0.073096923828125,8.697984993743896,2.3549966079711915,0.5620388397216797
1788861746281104000,0.083103759765625,8.353968142700195,2.0030489639282227,0.8827122245788573
1788861746291110000,0.09310986328125,8.048258518218994,1.81315884475708,0.8756792572021483
1788861746301116700,0.10311669921875,8.820687828826903,1.8671780197143553,0.41629181365966794
1788861746311124000,0.1131240234375,9.62169792175293,2.3234230735778807,0.47210663986206053
1788861746321129700,0.123129638671875,9.715670336914062,2.6473884857177734,0.8325836273193359
1788861746331136800,0.13313671875,9.05876125640869,2.4543559768676757,0.9662100074768066
1788861746341143800,0.143143798828125,8.110058848571777,1.9832968002319336,0.7860463325500487
1788861746351150800,0.15315087890625,7.611167077636718,1.7374422172546387,0.08843582382202148
1788861746361156600,0.163156494140625,7.737161940002441,2.079962692260742,-0.49455228042602534
1788861746371164000,0.173163818359375,8.297704403686524,2.762609440612793,-0.8776245460510254
1788861746381170700,0.183170654296875,8.742726637268065,2.7551275604248047,-1.0965443603515623
1788861746391176700,0.1931767578125,8.8236805809021,2.805256157684326,-1.035492218017578
1788861746401183700,0.203183837890625,8.61897633895874,3.1953613906860348,-1.5122376235961914
1788861746411190800,0.213190673828125,8.902988510894774,3.8269817161560056,-2.593369310760498
1788861746421196800,0.22319677734375,9.127295278930664,4.145560174560547,-3.2531215057373046
1788861746431203800,0.233203857421875,9.2948893951416,4.083460569000244,-3.3265935691833493
1788861746441210600,0.243210693359375,9.503334577178954,3.623923487854004,-2.507926239013672
1788861746451218000,0.253218017578125,9.281571648406981,3.0455741493225097,-1.984942813873291
1788861746461224000,0.263223876953125,9.177124600982665,2.8528409156799315,-1.619078872680664
1788861746471230700,0.273230712890625,9.353996248626709,2.7437551025390623,-0.7583633758544921
1788861746481238000,0.283238037109375,9.463530974578857,2.7832594299316407,0.18046295013427732
1788861746491243800,0.293243896484375,9.35968247756958,2.869600327301025,1.073200894165039
1788861746501250800,0.303250732421875,9.423877009582519,2.8163293403625485,1.725022296142578
1788861746511257900,0.3132578125,9.138518099212646,2.682553322601318,1.4939818359375
1788861746521265000,0.323264892578125,7.9566803047180175,3.0060698219299313,0.4513070129394531
1788861746531270700,0.333270751953125,6.92687431564331,3.317764950561523,0.10669161148071288
1788861746541278000,0.34327783203125,7.5631334068298335,2.7144261322021483,0.7166144844055176
1788861746551284700,0.35328466796875,8.72731396408081,1.6207248863220214,1.177947216796875
1788861746561290800,0.363290771484375,8.67553935317993,1.3916297149658203,0.9210194511413574
1788861746571297800,0.3732978515625,9.588478373718262,2.095375365447998,0.7703343841552734
1788861746581304800,0.383304931640625,10.758943710327149,1.9307740013122558,1.6774375381469726
1788861746591311600,0.3933115234375,10.66766477203369,1.3447931449890136,2.1267992622375487
1788861746601318000,0.40331787109375,9.878625687408446,1.0805331367492674,1.903839232635498
1788861746611324700,0.41332470703125,8.638578865051269,1.0628758995056151,0.8430582595825195
1788861746621331700,0.423331787109375,7.7587097549438475,0.7689876457214355,-0.6223427940368652
1788861746631338000,0.433337890625,7.483376564025878,0.5259761772155761,-1.7112556365966796
1788861746641344800,0.4433447265625,7.465569689178467,0.32830490264892576,-2.233191598510742
1788861746651351800,0.453351806640625,7.849090867614746,0.11761515655517578,-2.337937921142578
1788861746661358800,0.46335888671875,7.902212216949462,-0.15203180541992187,-2.0063409912109376
1788861746671364900,0.47336474609375,6.9153522201538085,-0.7408557762145995,-1.2196961082458495
1788861746681371600,0.48337158203125,5.617246007537841,-1.3787608810424803,-0.36152445068359373
1788861746691379000,0.49337890625,4.477905292510986,-1.8110639183044432,1.2120645904541014
1788861746701385700,0.5033857421875,4.228309769439697,-2.611774736022949,3.661482526397705
1788861746711391700,0.513391845703125,4.050540296173096,-3.146130619049072,5.194220501708984
1788861746721398800,0.523398681640625,4.337994132995605,-3.8139632446289062,7.199514029693603
1788861746731405800,0.53340576171875,5.131522345733642,-3.372831588745117,8.939200811004637
1788861746741411600,0.54341162109375,6.800131265258789,-2.0190601875305174,10.352527978515624
1788861746751419000,0.5534189453125,8.676886091613769,-1.798494359588623,11.01198089828491
1788861746761425700,0.56342578125,9.770736975097655,-2.4301146850585935,10.849175185394287
1788861746771433000,0.573432861328125,10.398017810058594,-3.521122454071045,11.100267084503173
1788861746781438700,0.583438720703125,10.111611436462402,-4.942978964996338,12.367099037933349
1788861746791445800,0.59344580078125,9.516951599121093,-5.876268699645996,14.766238739013671
1788861746801452800,0.603452880859375,8.909722203063964,-6.395361547088623,17.36514464111328
1788861746811459800,0.6134599609375,7.518391763305663,-6.7639189651489255,18.99125648117065
1788861746821465900,0.6234658203125,6.506691924285889,-6.822726543426513,19.68976481552124
1788861746831473000,0.633472900390625,6.212654032897949,-6.14816022567749,19.10782417449951
1788861746841479700,0.643479736328125,6.014384207916259,-5.224148022460938,16.902764445495606
1788861746851486700,0.65348681640625,5.583577546691894,-4.849156187438965,14.57530115661621
1788861746861493000,0.663492919921875,4.734384145355224,-4.506037162017822,12.842348067474365
1788861746871499800,0.673499755859375,3.838952724456787,-4.049343195343018,11.527931356048583
1788861746881506600,0.683506591796875,3.231723328399658,-3.5224691925048828,11.10191309814453
1788861746891513900,0.693513916015625,2.8694506896972656,-3.6360441337585447,11.406874534606933
1788861746901520000,0.703519775390625,1.1700164237976074,-4.600458489990234,11.866411615753172
1788861746911526700,0.713526611328125,-0.37334582138061523,-3.957615344238281,12.272677709960936
1788861746921533700,0.72353369140625,-2.3473650901794434,-2.1562778701782226,11.595417915344237
1788861746931540700,0.733540771484375,-3.227982388305664,-1.2005424949645995,10.757746609497069
1788861746941546800,0.743546630859375,-5.247341851043701,-1.5542857902526854,10.346542474365235
1788861746951553800,0.7535537109375,-8.712050928497314,0.29224224014282224,10.799345863342284
1788861746961560800,0.763560791015625,-7.042095270538329,-1.259050798034668,11.762862393951416
1788861746971567900,0.77356787109375,-4.639214629364013,-3.4473511154174803,11.640309196472167
1788861746981573600,0.78357373046875,-2.204461178588867,-3.648613692474365,10.082432103729248
