time,seconds_elapsed,z,y,x
1788861746238574800,0.040574951171875,-0.39310792194902894,-0.02439765141457319,0.27092940300107
1788861746248582000,0.050581787109375,-0.358058820399642,-0.11362111848294734,0.3932909868983552
1788861746258588000,0.060587890625,-0.5451806439012289,-0.3034919484317303,0.7323653035059571
1788861746268594700,0.0705947265625,-0.7646949169635773,-0.49569940463453527,0.9481377596914767
1788861746278602000,0.08060205078125,-1.1612111860513687,-0.9143933109998702,1.3407643278643488
1788861746288607700,0.090607666015625,-1.1370067191213369,-0.9756541276484727,1.451663035646081
1788861746298614800,0.10061474609375,-1.1766244437605142,-1.177905715742707,1.4077245251983403
1788861746308621800,0.110621826171875,0.4146779487222433,-0.6032321431145071,1.3428572084903716
1788861746318627800,0.1206279296875,0.36843291489779945,-0.4787663900122046,1.7941044540666042
1788861746328634600,0.130634521484375,-0.38602176308035846,-0.8922174272879958,2.0102692705705762
1788861746338642000,0.140641845703125,-0.3339081294834614,-0.9858175020053982,2.163089596019685
1788861746348648700,0.150648681640625,-1.1636650089442728,-1.515257848200202,2.0093217605873943
1788861746358654700,0.16065478515625,-1.4732868384331463,-1.6985133516624569,1.4576641757570206
1788861746368661800,0.170661865234375,-0.5728998409539461,-0.6685284988895058,0.7188475041545928
1788861746378668800,0.180668701171875,-0.18032558749020097,-0.7722744123071432,0.6865282659605145
1788861746388674800,0.1906748046875,-0.16694705047905445,-0.7778975128859281,0.7422855167567729
1788861746398681900,0.200681884765625,-0.2021276694536209,-0.6229948282048106,0.7990722567312419
1788861746408689000,0.21068896484375,0.02333937453329563,0.47581367768645283,-0.9404580188438296
1788861746418694700,0.220694580078125,0.17956863164305686,0.672314154908061,-1.4726273516111075
1788861746428702000,0.230701904296875,0.36392917373776434,0.5872817097887396,-1.3839759853422642
1788861746438708700,0.240708740234375,0.3361228829234838,0.6174813254803418,-1.4666682970762253
1788861746448715800,0.2507158203125,0.4229536096364259,0.0609618337020278,-0.6757096425652503
1788861746458721800,0.2607216796875,0.10984861420691013,-0.5547726481109857,0.036696722625941036
1788861746468728800,0.270728759765625,0.29734511623978616,-0.6407517264306545,0.7533144219018518
1788861746478735600,0.280735595703125,0.2876911527097225,-0.5539800364285707,1.4817092143416404
1788861746488742000,0.290741943359375,0.2542512399226427,-0.5225298361539841,1.2751608058363197
1788861746498748700,0.300748779296875,0.1569324369430542,-0.422377271053195,1.9645596587970853
1788861746508755700,0.310755615234375,-0.30698154411315914,-0.5345128271535039,1.7490806326001882
1788861746518762800,0.3207626953125,-1.662185023957491,-0.0691223438039422,0.5074985269671306
1788861746528768800,0.330768798828125,-2.371492400220036,0.08551204532980919,0.3822395045952871
1788861746538775800,0.34077587890625,-2.3845956274211404,0.12143033092916011,0.29392177246129136
1788861746548782800,0.350782958984375,-0.5264478863805532,-1.672648842565715,1.1558177295099943
1788861746558788900,0.360788818359375,-0.6007581542164087,-1.465443723717332,0.626972572729364
1788861746568795600,0.370795654296875,0.6482347756624222,-0.807325559683144,0.6198989080160856
1788861746578803000,0.380802978515625,0.6343804378330707,-0.7333350253209471,0.4174105154912919
1788861746588809700,0.390809814453125,1.4718763871133327,-1.0469263429626823,1.1269278812427073
1788861746598815700,0.400815673828125,1.1760621337026358,-1.5491647939771414,1.1666487739954143
1788861746608822800,0.41082275390625,-0.9770604873150587,-1.7303198180288075,-0.7290553021751344
1788861746618829800,0.420829833984375,-0.9490361698359251,-1.6909481771051882,-1.0030573906198144
1788861746628835600,0.430835693359375,-1.6063859798461197,-1.970444332921505,-2.784756098230183
1788861746638843000,0.4408427734375,-1.721299476227164,-2.095813756865263,-4.1780809266760945
1788861746648849700,0.450849609375,-1.5072949064970016,-2.2365403244167563,-5.166501304656267
1788861746658857000,0.46085693359375,-1.0892448509931563,-2.666852772383392,-5.387507277581095
1788861746668862700,0.47086279296875,-1.9425065246820448,-3.1939024240493774,-5.263606757146119
1788861746678869800,0.480869873046875,-2.8466730406999585,-3.57872241012454,-5.1346518759310245
1788861746688876800,0.490876708984375,-2.397170446833968,-3.3550288055509325,-5.875456214219331
1788861746698883800,0.5008837890625,-2.8923639477729797,-3.5431218121722337,-4.664588140073418
1788861746708889600,0.5108896484375,-2.716705767571926,-4.559133376911282,-1.3745751197904348
1788861746718897000,0.52089697265625,-1.639357106077671,-4.63006452370286,0.09101414987742901
1788861746728903700,0.530903564453125,-0.33257775766253467,-3.3159108471274372,1.3940157333195209
1788861746738909700,0.54090966796875,0.1009872623592615,-2.788425726653635,1.0972264973968266
1788861746748917000,0.5509169921875,2.4634856242626904,-1.022870709918812,2.1238696385264397
1788861746758923800,0.560923828125,5.549551942971348,-1.2962966789759696,2.164669266426563
1788861746768930600,0.5709306640625,6.50344315162301,-1.9685988511852919,2.5420932970315215
1788861746778936800,0.580936767578125,6.4793544200271365,-2.774735639475286,4.019310460650921
1788861746788944000,0.59094384765625,6.949344506126642,-2.257367423868179,4.007200336140394
1788861746798950700,0.60095068359375,6.867124488079548,-2.6115125779554247,6.639442690652609
1788861746808957700,0.610957763671875,4.9764925275415175,-3.046023354394734,10.469463920634984
1788861746818963700,0.620963623046875,4.4039764252081515,-2.7076167444482446,10.985715991693734
1788861746828970800,0.630970703125,4.531413010814786,-2.5813725834965706,11.016841782319545
1788861746838977800,0.640977783203125,4.3915293238282205,-1.7012623581096529,9.981336704820395
1788861746848984800,0.65098486328125,3.638549979099631,-0.5877674474790692,5.4008460671037435
1788861746858990600,0.660990478515625,3.669928283181786,-0.5978527881637216,5.389637859869003
1788861746868998000,0.670997802734375,1.9311321671001611,0.22989450504034756,2.6033687267273664
