time,seconds_elapsed,z,y,x
1789634955461628200,0.062628173828125,-0.039297450333833694,0.6030369997024536,2.5665464401245117
1789634955471668200,0.072668212890625,0.013268555514514446,0.2592966556549072,2.844050168991089
1789634955481707000,0.08270703125,0.007850350812077522,-0.30786454677581787,2.924267530441284
1789634955491747000,0.0927470703125,-0.07723870873451233,-0.8533734083175659,2.8509583473205566
1789634955501787100,0.102787109375,-0.24038448929786682,-1.2324126958847046,2.719472885131836
1789634955511826000,0.112825927734375,-0.4039560556411743,-1.4471189975738525,2.6071321964263916
1789634955521866000,0.122865966796875,-0.5050792694091797,-1.6269007921218872,2.52459716796875
1789634955531905300,0.1329052734375,-0.4984498620033264,-1.954402208328247,2.3832647800445557
1789634955541945300,0.1429453125,-0.46210309863090515,-2.2420296669006348,2.1672275066375732
1789634955551985200,0.152985107421875,-0.47274908423423767,-2.43330717086792,1.9472509622573853
1789634955562024200,0.163024169921875,-0.5425649285316467,-2.520003318786621,1.7547932863235474
1789634955572064300,0.173064208984375,-0.6392403244972229,-2.5865442752838135,1.5550469160079956
1789634955582104300,0.183104248046875,-0.6950940489768982,-2.7055609226226807,1.311173439025879
1789634955592143000,0.19314306640625,-0.6324357390403748,-2.932460308074951,1.0014574527740479
1789634955602183200,0.20318310546875,-0.46569138765335083,-3.3483686447143555,0.5676083564758301
1789634955612222200,0.21322216796875,-0.2465078979730606,-3.6796822547912598,0.08916536718606949
1789634955622262300,0.22326220703125,0.04177556186914444,-3.8084795475006104,-0.2046915590763092
1789634955632302000,0.233302001953125,0.3318382799625397,-3.6714868545532227,-0.3313214182853699
1789634955642341000,0.243341064453125,0.5791035294532776,-3.3553385734558105,-0.3502826392650604
1789634955652381200,0.253381103515625,0.780358612537384,-3.1139872074127197,-0.33784249424934387
1789634955662420000,0.263419921875,1.016322374343872,-3.2507376670837402,-0.24190643429756165
1789634955672460000,0.2734599609375,1.7672035694122314,-3.3146986961364746,0.17302924394607544
1789634955682500000,0.2835,2.3608388900756836,-3.276148557662964,0.7899697422981262
1789634955692539100,0.2935390625,2.591383934020996,-3.4957141876220703,1.3079798221588135
1789634955702579500,0.303579345703125,2.692124366760254,-3.9534692764282227,1.828590989112854
1789634955712619500,0.31361962890625,2.7761363983154297,-4.241424083709717,2.316312551498413
1789634955722658300,0.323658203125,2.839923143386841,-4.3355817794799805,2.6659133434295654
1789634955732698400,0.333698486328125,2.901885986328125,-4.40509557723999,2.748946189880371
1789634955742737400,0.3437373046875,3.0567405223846436,-4.59771728515625,2.5720572471618652
1789634955752777200,0.353777099609375,3.377850294113159,-4.86041784286499,2.3711979389190674
1789634955762817300,0.3638173828125,3.7435643672943115,-4.967951774597168,2.247535467147827
1789634955772856600,0.373856689453125,4.036334037780762,-4.7974443435668945,2.1644558906555176
1789634955782896600,0.383896728515625,4.180141448974609,-4.409383773803711,2.07373046875
1789634955792935400,0.393935302734375,4.165891647338867,-3.926004648208618,1.9523816108703613
1789634955802975500,0.4039755859375,4.0388593673706055,-3.5178239345550537,1.7892770767211914
1789634955813015600,0.414015625,3.860182762145996,-3.337080955505371,1.6226025819778442
1789634955823054600,0.4240546875,3.719017744064331,-3.2151968479156494,1.4863801002502441
1789634955833094400,0.434094482421875,3.6564016342163086,-3.0011932849884033,1.3700580596923828
1789634955843133400,0.444133544921875,3.619253396987915,-2.608797788619995,1.2285914421081543
1789634955853173500,0.454173583984375,3.576263904571533,-2.148045063018799,1.0344797372817993
1789634955863213600,0.464213623046875,3.5104124546051025,-1.7996177673339844,0.8094004392623901
1789634955873252400,0.47425244140625,3.448051929473877,-1.5351709127426147,0.6307656764984131
1789634955883292400,0.48429248046875,3.386016845703125,-1.3318244218826294,0.5513188242912292
1789634955893332500,0.49433251953125,3.2957658767700195,-1.2452219724655151,0.5607836842536926
1789634955903371300,0.504371337890625,3.1686835289001465,-1.2094831466674805,0.6679551005363464
